Nh,Nh,"(39, 40)","(42, 43)",胡兰成,张爱玲,"['对于', '事物', '观感', '的', '描述', '，', '胡兰成', '觉得', '自己', '是从', '爱玲处', '才', '得到', '校正', '，', '否则', '可以', '说', '不', '准确', '的', '地方', '是', '夸张', '，', '准确', '的', '地方', '又', '贫薄', '不足', '，', '人', '说', '夫妇', '如调', '琴瑟', '，', '而', '胡兰成', '是', '由于', '张爱玲', '才', '得', '调弦', '正音', '。']",张爱玲传.txt
Nh,Nh,"(3, 4)","(5, 6)",胡兰成,爱玲,"['两人谈', '音乐', '，', '胡兰成', '告诉', '爱玲', '他', '在', '香港', '的', '时候', '买', '了', '贝多芬', '的', '唱片', '来', '听', '，', '听', '了', '觉得', '不', '喜欢', '，', '因为', '贝多芬', '有', '乐圣', '的', '盛誉', '，', '就', '只好', '怀疑', '起', '自己', '来', '，', '于是', '就', '天天', '克己', '地', '刻苦', '放来', '听', '，', '努力', '要', '使', '自己', '懂得', '它', '为止', '，', '兰成', '说', '这话', '一方面', '是', '告诉', '爱玲', '自己', '对于', '音乐', '的', '努力', '追逐', '，', '另一方面', '也', '是因为', '知道', '爱玲', '是', '9', '岁', '起学', '钢琴', '到', '15', '岁', '，', '想必', '她', '对', '钢琴', '是', '有着', '很深', '的', '怀念', '与', '理性', '的', '，', '不料', '她', '却说', '她', '不', '喜欢', '钢琴', '，', '这', '一句', '话', '使', '胡兰成', '若有所失', '，', '可是', '又', '爽然', '畅快', '，', '仿佛', '解了', '心头', '的', '一个', '大', '疑惑', '。']",张爱玲传.txt
Nh,Ns,"(3, 4)","(8, 9)",胡兰成,香港,"['两人谈', '音乐', '，', '胡兰成', '告诉', '爱玲', '他', '在', '香港', '的', '时候', '买', '了', '贝多芬', '的', '唱片', '来', '听', '，', '听', '了', '觉得', '不', '喜欢', '，', '因为', '贝多芬', '有', '乐圣', '的', '盛誉', '，', '就', '只好', '怀疑', '起', '自己', '来', '，', '于是', '就', '天天', '克己', '地', '刻苦', '放来', '听', '，', '努力', '要', '使', '自己', '懂得', '它', '为止', '，', '兰成', '说', '这话', '一方面', '是', '告诉', '爱玲', '自己', '对于', '音乐', '的', '努力', '追逐', '，', '另一方面', '也', '是因为', '知道', '爱玲', '是', '9', '岁', '起学', '钢琴', '到', '15', '岁', '，', '想必', '她', '对', '钢琴', '是', '有着', '很深', '的', '怀念', '与', '理性', '的', '，', '不料', '她', '却说', '她', '不', '喜欢', '钢琴', '，', '这', '一句', '话', '使', '胡兰成', '若有所失', '，', '可是', '又', '爽然', '畅快', '，', '仿佛', '解了', '心头', '的', '一个', '大', '疑惑', '。']",张爱玲传.txt
Nh,Ns,"(5, 6)","(8, 9)",爱玲,香港,"['两人谈', '音乐', '，', '胡兰成', '告诉', '爱玲', '他', '在', '香港', '的', '时候', '买', '了', '贝多芬', '的', '唱片', '来', '听', '，', '听', '了', '觉得', '不', '喜欢', '，', '因为', '贝多芬', '有', '乐圣', '的', '盛誉', '，', '就', '只好', '怀疑', '起', '自己', '来', '，', '于是', '就', '天天', '克己', '地', '刻苦', '放来', '听', '，', '努力', '要', '使', '自己', '懂得', '它', '为止', '，', '兰成', '说', '这话', '一方面', '是', '告诉', '爱玲', '自己', '对于', '音乐', '的', '努力', '追逐', '，', '另一方面', '也', '是因为', '知道', '爱玲', '是', '9', '岁', '起学', '钢琴', '到', '15', '岁', '，', '想必', '她', '对', '钢琴', '是', '有着', '很深', '的', '怀念', '与', '理性', '的', '，', '不料', '她', '却说', '她', '不', '喜欢', '钢琴', '，', '这', '一句', '话', '使', '胡兰成', '若有所失', '，', '可是', '又', '爽然', '畅快', '，', '仿佛', '解了', '心头', '的', '一个', '大', '疑惑', '。']",张爱玲传.txt
Ns,Nh,"(8, 9)","(13, 14)",香港,贝多芬,"['两人谈', '音乐', '，', '胡兰成', '告诉', '爱玲', '他', '在', '香港', '的', '时候', '买', '了', '贝多芬', '的', '唱片', '来', '听', '，', '听', '了', '觉得', '不', '喜欢', '，', '因为', '贝多芬', '有', '乐圣', '的', '盛誉', '，', '就', '只好', '怀疑', '起', '自己', '来', '，', '于是', '就', '天天', '克己', '地', '刻苦', '放来', '听', '，', '努力', '要', '使', '自己', '懂得', '它', '为止', '，', '兰成', '说', '这话', '一方面', '是', '告诉', '爱玲', '自己', '对于', '音乐', '的', '努力', '追逐', '，', '另一方面', '也', '是因为', '知道', '爱玲', '是', '9', '岁', '起学', '钢琴', '到', '15', '岁', '，', '想必', '她', '对', '钢琴', '是', '有着', '很深', '的', '怀念', '与', '理性', '的', '，', '不料', '她', '却说', '她', '不', '喜欢', '钢琴', '，', '这', '一句', '话', '使', '胡兰成', '若有所失', '，', '可是', '又', '爽然', '畅快', '，', '仿佛', '解了', '心头', '的', '一个', '大', '疑惑', '。']",张爱玲传.txt
Nh,BOOK,"(3, 4)","(1, 2)",爱玲,《诗经·大雅》,"['读', '《诗经·大雅》', '，', '爱玲', '这样', '的', '人', '未必', '很', '喜欢', '《大雅》', '，', '可', '她', '还是', '叹服', '其', '文字', '的', '优雅', '简洁', '，', '有', '一篇', '只念', '了', '开头', '两句', '：', '“', '倬', '彼', '云汉', '，', '昭', '回于', '天', '”', '，', '爱玲', '一惊', '，', '说', '：', '“', '啊', '，', '真', '真的', '是', '大旱', '年岁', '。', '”']",张爱玲传.txt
Nh,BOOK,"(3, 4)","(10, 11)",爱玲,《大雅》,"['读', '《诗经·大雅》', '，', '爱玲', '这样', '的', '人', '未必', '很', '喜欢', '《大雅》', '，', '可', '她', '还是', '叹服', '其', '文字', '的', '优雅', '简洁', '，', '有', '一篇', '只念', '了', '开头', '两句', '：', '“', '倬', '彼', '云汉', '，', '昭', '回于', '天', '”', '，', '爱玲', '一惊', '，', '说', '：', '“', '啊', '，', '真', '真的', '是', '大旱', '年岁', '。', '”']",张爱玲传.txt
Ns,Nh,"(5, 6)","(10, 11)",燕赵,颜如玉,"['又', '《古诗十九首》', '念到', '：', '“', '燕赵', '有', '佳人', '，', '美者', '颜如玉', '，', '被服', '罗裳', '衣', '，', '当户', '理清', '曲', '。', '”']",张爱玲传.txt
Ns,BOOK,"(5, 6)","(1, 2)",燕赵,《古诗十九首》,"['又', '《古诗十九首》', '念到', '：', '“', '燕赵', '有', '佳人', '，', '美者', '颜如玉', '，', '被服', '罗裳', '衣', '，', '当户', '理清', '曲', '。', '”']",张爱玲传.txt
Nh,Nh,"(10, 11)","(13, 14)",颜如玉,罗裳,"['又', '《古诗十九首》', '念到', '：', '“', '燕赵', '有', '佳人', '，', '美者', '颜如玉', '，', '被服', '罗裳', '衣', '，', '当户', '理清', '曲', '。', '”']",张爱玲传.txt
Nh,Nh,"(24, 25)","(31, 32)",爱玲,爱玲,"['但是', '，', '寒门', '出身', '的', '胡兰成', '对', '她', '的', '贵族', '门弟', '却', '颇', '以为', '傲', '，', '再', '加上', '才子', '式', '的', '狂放', '和', '对', '爱玲', '本人', '的', '爱悦', '，', '他', '把', '爱玲', '细细', '看护', '，', '真', '仿佛', '是', '高门', '深闺', '的', '千金', '一样', '，', '轻易', '不让', '她', '与', '人', '见面', '。']",张爱玲传.txt
Nh,Nh,"(13, 14)","(16, 17)",宇垣君,爱玲,"['一般', '的', '朋友', '他', '是', '不让', '他们', '见爱玲', '的', '，', '比如', '他', '的', '宇垣君', '朋友', '想见', '爱玲', '，', '他答', '曰', '不', '可以', '招致', '，', '往见', '亦', '还', '先要', '问过', '她', '；']",张爱玲传.txt
Nh,Nh,"(7, 8)","(10, 11)",熊剑东,张爱玲,"['和', '他', '很', '要', '好', '的', '朋友', '熊剑东', '几次', '宴请', '张爱玲', '，', '要', '他', '陪同', '去', '见', '她', '，', '都', '被', '拒绝', '了', '；']",张爱玲传.txt
Nh,Nh,"(0, 1)","(3, 4)",池田,胡兰成,"['池田', '后来', '告诉', '胡兰成', '他', '的', '感觉', '：', '炎樱', '可作', '他', '妹妹', '，', '而', '张爱玲', '可作', '他', '姐姐', '，', '比', '他', '更是', '大人', '。']",张爱玲传.txt
Nh,Nh,"(4, 5)","(8, 9)",胡兰成,胡兰成,"['这些', '话', '是', '对', '胡兰成', '说', '的', '，', '胡兰成', '与', '池田', '交情', '甚笃', '，', '所以', '极有', '可能', '被', '池田', '知道', '，', '但爱玲', '是', '不在意', '的', '。']",张爱玲传.txt
Nh,Nh,"(4, 5)","(10, 11)",胡兰成,池田,"['这些', '话', '是', '对', '胡兰成', '说', '的', '，', '胡兰成', '与', '池田', '交情', '甚笃', '，', '所以', '极有', '可能', '被', '池田', '知道', '，', '但爱玲', '是', '不在意', '的', '。']",张爱玲传.txt
Nh,Nh,"(8, 9)","(10, 11)",胡兰成,池田,"['这些', '话', '是', '对', '胡兰成', '说', '的', '，', '胡兰成', '与', '池田', '交情', '甚笃', '，', '所以', '极有', '可能', '被', '池田', '知道', '，', '但爱玲', '是', '不在意', '的', '。']",张爱玲传.txt
Nh,Nh,"(18, 19)","(21, 22)",池田,但爱玲,"['这些', '话', '是', '对', '胡兰成', '说', '的', '，', '胡兰成', '与', '池田', '交情', '甚笃', '，', '所以', '极有', '可能', '被', '池田', '知道', '，', '但爱玲', '是', '不在意', '的', '。']",张爱玲传.txt
Nh,Ns,"(0, 1)","(3, 4)",兰成,日本,"['兰成', '觉得', '，', '日本', '人池', '田', '也', '并', '没有', '从', '她', '那里', '受到', '否定性', '影响', '，', '也', '没有', '得到', '肯定性', '鼓励', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(2, 3)",胡兰成,张爱玲,"['胡兰成', '与', '张爱玲', '在', '一起', '论', '古道', '今', '，', '谈天说地', '，', '作为', '女人', '，', '她', '因', '崇拜', '而', '快乐', '，', '对兰成', '服从', '依顺', '；']",张爱玲传.txt
Ns,Ns,"(2, 3)","(8, 9)",日本,朝鲜,"['两人同', '看', '日本', '的', '版画', '，', '浮世绘', '，', '朝鲜', '的', '瓷器', '及', '古印度', '的', '壁画', '集', '，', '在', '爱玲', '片言只语', '的', '指点', '中', '，', '胡兰成', '心领神会', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(2, 3)",兰成,张爱玲,"['兰成', '对', '张爱玲', '的', '诸多', '小说', '都', '有', '一己', '的', '见解', '，', '可谓', '知音', '，', '也', '不枉', '爱玲', '初', '相识', '时', '的', '一句', '赠言', '：', '因为', '懂得', '，', '所以', '慈悲', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(2, 3)",胡兰成,爱玲,"['胡兰成', '给', '爱玲', '带来', '的', '最大', '的', '快乐', '，', '也', '就', '莫过于', '做', '平凡', '夫妻', '的', '快乐', '。']",张爱玲传.txt
Ns,Ns,"(13, 14)","(17, 18)",南京,房里,"['女为', '悦己者', '容', '，', '她', '知道', '他', '喜欢', '，', '所以', '他', '每', '从', '南京', '回来', '，', '在', '房里', '她', '总', '穿', '这', '双鞋', '。']",张爱玲传.txt
BOOK,BOOK,"(82, 83)","(84, 85)",《童言无忌》,《张爱玲文集》,"['爱玲', '的', '书', '销路', '很', '好', '，', '稿费', '比', '别人', '高', '，', '不靠', '兰成养', '她', '，', '可', '又', '很', '高兴', '他', '给', '了', '她', '一点', '钱', '，', '当即', '去', '做', '了', '一件', '自行设计', '的', '皮袄', '，', '式样', '很', '宽大', '，', '她', '心里', '欢喜', '，', '因为', '世人', '都', '是', '丈夫', '给', '妻子', '钱用', '，', '她', '也', '要', '，', '如果', '对照', '她', '在', '《童言无忌·钱》', '里', '的话', '：', '能够', '爱', '一个', '人到', '问', '他', '拿', '零用钱', '的', '程度', '，', '那', '是', '严格', '的', '试验', '，', '《童言无忌》', '，', '《张爱玲文集》', '第', '4', '卷', '。']",张爱玲传.txt
Ns,Nh,"(4, 5)","(6, 7)",朝鲜,崔承禧,"['两人同', '去', '看', '著名', '朝鲜', '舞蹈家', '崔承禧', '的', '舞', '，', '回来', '时', '下雨', '，', '从', '戏院', '门口', '叫', '了', '一辆', '黄包车', '回来', '，', '她', '像', '恋爱', '中', '的', '小女孩', '般', '坐在', '他', '的', '身上', '，', '在', '雨篷', '中', '的', '小天地', '中', '，', '他', '抱', '着', '她', '长大', '的', '身体', '，', '虽', '觉得', '诸般', '不适', '，', '难忘', '的', '是', '做', '夫妻', '的', '实在', '感觉', '。']",张爱玲传.txt
Nh,Nh,"(0, 1)","(2, 3)",胡兰成,张爱玲,"['胡兰成', '与', '张爱玲', '结婚', '以后', '，', '在', '近距离', '处', '益发', '清晰', '地', '看到', '了', '爱玲', '的', '可爱', '。']",张爱玲传.txt
Ns,Nh,"(30, 31)","(37, 38)",金沙,琳琅,"['她', '对', '他', '也', '是', '这样', '，', '她', '喜欢', '在', '房门', '外', '悄悄', '窥看', '他', '在', '房里', '，', '并', '写下', '：', '他', '一人', '坐在', '沙发', '上', '，', '房里', '有', '金粉', '金沙', '深埋', '的', '宁静', '，', '外面', '风雨', '琳琅', '，', '漫山遍野', '都', '是', '今天', '。']",张爱玲传.txt
Nh,Ns,"(0, 1)","(6, 7)",兰成,陇西,"['兰成', '告诉', '她', '：', '胡姓', '来自', '陇西', '，', '称', '安定', '胡', '。']",张爱玲传.txt
Ns,Nh,"(6, 7)","(10, 11)",陇西,胡,"['兰成', '告诉', '她', '：', '胡姓', '来自', '陇西', '，', '称', '安定', '胡', '。']",张爱玲传.txt
Nh,Nh,"(18, 19)","(23, 24)",崔莺莺,杨玉环,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,BOOK,"(18, 19)","(15, 16)",崔莺莺,《会真记》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,BOOK,"(18, 19)","(20, 21)",崔莺莺,《长恨歌》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,BOOK,"(18, 19)","(25, 26)",崔莺莺,《飞燕外传》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,Nh,"(23, 24)","(28, 29)",杨玉环,赵飞燕,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,BOOK,"(23, 24)","(20, 21)",杨玉环,《长恨歌》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,BOOK,"(23, 24)","(25, 26)",杨玉环,《飞燕外传》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
Nh,BOOK,"(28, 29)","(25, 26)",赵飞燕,《飞燕外传》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
BOOK,BOOK,"(15, 16)","(20, 21)",《会真记》,《长恨歌》,"['对', '《步非烟传》', '里', '与', '情人', '“', '生及', '相亲', '，', '死得', '无恨', '”', '的', '姑娘', '，', '《会真记》', '里', '的', '崔莺莺', '，', '《长恨歌》', '中', '的', '杨玉环', '，', '《飞燕外传》', '里', '的', '赵飞燕', '，', '都', '一洒', '同情', '之泪', '。']",张爱玲传.txt
