Ns,Nh,"(3, 4)","(10, 11)",长江,石达开,"['第三十一', '集', '1.', '长江', '上', '（', '一八五六年', '九月', '二十六日', '）', '石达开', '站', '在', '指挥船', '的', '甲板', '上', '，', '忧心忡忡', '地', '凝望', '着', '长江', '两岸', '的', '山林', '、', '水泽', '。']",太平天国.txt
Nh,Nh,"(8, 9)","(13, 14)",石达开,韦昌辉,"['石益阳', '站', '在', '前帆', '下', '，', '她', '问', '石达开', '：', '“', '若是', '北王', '韦昌辉', '不', '听', '父亲', '劝告', '呢', '？', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(5, 6)",石达开,石益阳,"['石达开', '自然', '猜', '到', '了', '石益阳', '的', '担心', '，', '不过', '他', '说', '：', '“', '事情', '都', '有', '一万', '和', '万一', '，', '有', '一', '份', '希望', '，', '也', '该', '去', '争取', '。', '”']",太平天国.txt
Ns,Nh,"(9, 10)","(13, 14)",长江,杨辅清,"['3.', '长江', '上', '夜', '沉沉', '，', '月', '朦胧', '，', '长江', '上', '风平浪静', '，', '杨辅清', '站', '在', '指挥', '船上', '，', '正', '指挥', '着', '他', '的', '兵马', '撤出', '武昌', '驻地', '向', '下游', '驶去', '。']",太平天国.txt
Nh,Nh,"(3, 4)","(9, 10)",国藩,左宗棠,"['4.', '江边', '曾', '国藩', '站', '在', '高阜处', '，', '对', '左宗棠', '说', '：', '“', '先生', '这', '一', '计', '，', '叫', '长毛', '吃', '了', '苦头', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",杨辅清,彭玉麟,"['杨辅清', '带', '人', '与', '彭玉麟', '的', '水师', '在', '江', '上', '大战', '，', '双方', '死伤', '惨重', '，', '到处', '有', '战船', '倾覆', '。']",太平天国.txt
Nh,Ns,"(0, 1)","(6, 7)",韦昌辉,东王府,"['韦昌辉', '是', '得到', '禀报', '后', '赶到', '东王府', '来', '的', '，', '其时', '，', '傅善祥', '已', '雇人', '将', '杨秀清', '的', '头', '缝', '在', '了', '身子', '上', '，', '韦昌辉', '赶到', '时', '，', '正在', '用', '黄', '绢', '裹尸', '。']",太平天国.txt
Ns,Nh,"(6, 7)","(12, 13)",东王府,傅善祥,"['韦昌辉', '是', '得到', '禀报', '后', '赶到', '东王府', '来', '的', '，', '其时', '，', '傅善祥', '已', '雇人', '将', '杨秀清', '的', '头', '缝', '在', '了', '身子', '上', '，', '韦昌辉', '赶到', '时', '，', '正在', '用', '黄', '绢', '裹尸', '。']",太平天国.txt
Nh,Nh,"(12, 13)","(16, 17)",傅善祥,杨秀清,"['韦昌辉', '是', '得到', '禀报', '后', '赶到', '东王府', '来', '的', '，', '其时', '，', '傅善祥', '已', '雇人', '将', '杨秀清', '的', '头', '缝', '在', '了', '身子', '上', '，', '韦昌辉', '赶到', '时', '，', '正在', '用', '黄', '绢', '裹尸', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",韦昌辉,傅善祥,"['韦昌辉', '的', '骑兵', '把', '傅善祥', '团团', '围住', '了', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",韦昌辉,傅善祥,"['韦昌辉', '被', '傅善祥', '旁若无人', '的', '神情', '所', '激怒', '，', '他', '冷笑', '着', '说', '：', '“', '真是', '叫', '本王', '大', '开', '眼界', '，', '人', '都', '说', '杨秀清', '恶贯满盈', '，', '不齿', '于', '人', '，', '没', '想到', '还有', '你', '这样', '的', '美人', '如此', '钟情', '，', '杨贼', '很', '有', '艳福', '啊', '！', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(6, 7)",傅善祥,杨秀清,"['傅善祥', '说', '：', '“', '你', '与', '杨秀清', '一起', '起义', '，', '情同手足', '，', '共同', '讨伐', '清妖', '，', '现', '手足', '自残', '，', '同', '根', '相煎', '，', '一', '口', '一个', '杨贼', '，', '我', '看', '不', '出', '你', '是', '什么', '英雄', '！']",太平天国.txt
Nh,Nh,"(9, 10)","(14, 15)",傅善祥,韦昌辉,"['这时', '拥', '上', '来', '的', '牌刀', '手', '早已', '把', '傅善祥', '按', '住', '了', '，', '韦昌辉', '又', '嘿嘿', '地', '冷笑', '起来', '。']",太平天国.txt
Ns,Ns,"(1, 2)","(3, 4)",雨花台,大营,"['7.', '雨花台', '太平军', '大营', '气喘吁吁', '的', '曾宪自', '知', '无法', '营救', '傅善祥', '，', '就', '跑', '回来', '找', '谭绍光', '，', '他', '说', '：', '“', '姑姑', '叫', '北王', '抓', '去', '了', '。', '”']",太平天国.txt
Ns,Nh,"(3, 4)","(10, 11)",大营,傅善祥,"['7.', '雨花台', '太平军', '大营', '气喘吁吁', '的', '曾宪自', '知', '无法', '营救', '傅善祥', '，', '就', '跑', '回来', '找', '谭绍光', '，', '他', '说', '：', '“', '姑姑', '叫', '北王', '抓', '去', '了', '。', '”']",太平天国.txt
Nh,Nh,"(10, 11)","(16, 17)",傅善祥,谭绍光,"['7.', '雨花台', '太平军', '大营', '气喘吁吁', '的', '曾宪自', '知', '无法', '营救', '傅善祥', '，', '就', '跑', '回来', '找', '谭绍光', '，', '他', '说', '：', '“', '姑姑', '叫', '北王', '抓', '去', '了', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(7, 8)",曾宪说,杨秀清,"['曾宪说', '：', '“', '我', '去', '偷', '了', '杨秀清', '的', '人头', '，', '摆', '在', '我', '父亲', '坟', '上', '祭祀', '完', '，', '她', '拿', '去', '给', '缝', '在', '了', '杨秀清', '的', '尸', '身上', '，', '韦昌辉', '就', '把', '她', '抓', '走', '了', '。', '”']",太平天国.txt
Nh,Nh,"(27, 28)","(32, 33)",杨秀清,韦昌辉,"['曾宪说', '：', '“', '我', '去', '偷', '了', '杨秀清', '的', '人头', '，', '摆', '在', '我', '父亲', '坟', '上', '祭祀', '完', '，', '她', '拿', '去', '给', '缝', '在', '了', '杨秀清', '的', '尸', '身上', '，', '韦昌辉', '就', '把', '她', '抓', '走', '了', '。', '”']",太平天国.txt
Nh,Nh,"(3, 4)","(5, 6)",石达开,张遂谋,"['天王府', '上', '书房', '石达开', '把', '张遂谋', '、', '黄玉昆', '、', '石益阳', '几', '个', '人', '留', '在', '了', '门外', '，', '自己', '在', '司琴', '引导', '下', '进', '了', '上书房', '，', '见', '天王', '高高', '坐', '在', '上面', '，', '就', '跪', '在', '门口', '喊', '了', '万岁', '。']",太平天国.txt
Nh,Nh,"(3, 4)","(7, 8)",石达开,黄玉昆,"['天王府', '上', '书房', '石达开', '把', '张遂谋', '、', '黄玉昆', '、', '石益阳', '几', '个', '人', '留', '在', '了', '门外', '，', '自己', '在', '司琴', '引导', '下', '进', '了', '上书房', '，', '见', '天王', '高高', '坐', '在', '上面', '，', '就', '跪', '在', '门口', '喊', '了', '万岁', '。']",太平天国.txt
Nh,Ns,"(3, 4)","(9, 10)",石达开,石益阳,"['天王府', '上', '书房', '石达开', '把', '张遂谋', '、', '黄玉昆', '、', '石益阳', '几', '个', '人', '留', '在', '了', '门外', '，', '自己', '在', '司琴', '引导', '下', '进', '了', '上书房', '，', '见', '天王', '高高', '坐', '在', '上面', '，', '就', '跪', '在', '门口', '喊', '了', '万岁', '。']",太平天国.txt
Nh,Nh,"(5, 6)","(7, 8)",张遂谋,黄玉昆,"['天王府', '上', '书房', '石达开', '把', '张遂谋', '、', '黄玉昆', '、', '石益阳', '几', '个', '人', '留', '在', '了', '门外', '，', '自己', '在', '司琴', '引导', '下', '进', '了', '上书房', '，', '见', '天王', '高高', '坐', '在', '上面', '，', '就', '跪', '在', '门口', '喊', '了', '万岁', '。']",太平天国.txt
Nh,Ns,"(5, 6)","(9, 10)",张遂谋,石益阳,"['天王府', '上', '书房', '石达开', '把', '张遂谋', '、', '黄玉昆', '、', '石益阳', '几', '个', '人', '留', '在', '了', '门外', '，', '自己', '在', '司琴', '引导', '下', '进', '了', '上书房', '，', '见', '天王', '高高', '坐', '在', '上面', '，', '就', '跪', '在', '门口', '喊', '了', '万岁', '。']",太平天国.txt
Nh,Ns,"(7, 8)","(9, 10)",黄玉昆,石益阳,"['天王府', '上', '书房', '石达开', '把', '张遂谋', '、', '黄玉昆', '、', '石益阳', '几', '个', '人', '留', '在', '了', '门外', '，', '自己', '在', '司琴', '引导', '下', '进', '了', '上书房', '，', '见', '天王', '高高', '坐', '在', '上面', '，', '就', '跪', '在', '门口', '喊', '了', '万岁', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",石达开,韦昌辉,"['石达开', '说', '：', '“', '想不到', '韦昌辉', '这么', '混账', '，', '不', '就是', '为了', '执掌', '朝政', '吗', '？']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",石达开,韦昌辉,"['石达开', '却', '不怎么', '相信', '韦昌辉', '会', '这样', '丧心病狂', '，', '他', '问', '：', '“', '那', '陛下', '认为', '我', '应该', '怎么样', '呢', '？', '”']",太平天国.txt
Nh,Nh,"(1, 2)","(7, 8)",韦昌辉,石达开,"['对', '韦昌辉', '空前', '膨胀', '的', '野心', '，', '石达开', '能', '不知', '吗', '？']",太平天国.txt
Nh,Ns,"(7, 8)","(11, 12)",韦昌辉,广西,"['这么', '多', '年', '来', '，', '我', '与', '韦昌辉', '从来', '无仇无怨', '，', '广西', '起事', '以来', '，', '配合', '也', '算', '默契', '，', '他', '不至于', '顿', '起', '杀机', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(7, 8)",绍光,宪,"['10.洪', '宣矫', '宅', '第谭', '绍光', '和', '曾', '宪', '赶到', '洪宣', '娇家', '时', '，', '洪宣桥', '正要', '去', '天王府', '，', '她', '告诉', '谭绍光', '，', '她', '这', '几', '天', '成', '了', '天王', '的', '股肱', '之', '臣', '，', '须臾', '不', '能', '离开', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(9, 10)",绍光,洪宣,"['10.洪', '宣矫', '宅', '第谭', '绍光', '和', '曾', '宪', '赶到', '洪宣', '娇家', '时', '，', '洪宣桥', '正要', '去', '天王府', '，', '她', '告诉', '谭绍光', '，', '她', '这', '几', '天', '成', '了', '天王', '的', '股肱', '之', '臣', '，', '须臾', '不', '能', '离开', '。']",太平天国.txt
Nh,Nh,"(7, 8)","(9, 10)",宪,洪宣,"['10.洪', '宣矫', '宅', '第谭', '绍光', '和', '曾', '宪', '赶到', '洪宣', '娇家', '时', '，', '洪宣桥', '正要', '去', '天王府', '，', '她', '告诉', '谭绍光', '，', '她', '这', '几', '天', '成', '了', '天王', '的', '股肱', '之', '臣', '，', '须臾', '不', '能', '离开', '。']",太平天国.txt
Nh,Ns,"(7, 8)","(13, 14)",宪,洪宣桥,"['10.洪', '宣矫', '宅', '第谭', '绍光', '和', '曾', '宪', '赶到', '洪宣', '娇家', '时', '，', '洪宣桥', '正要', '去', '天王府', '，', '她', '告诉', '谭绍光', '，', '她', '这', '几', '天', '成', '了', '天王', '的', '股肱', '之', '臣', '，', '须臾', '不', '能', '离开', '。']",太平天国.txt
Nh,Ns,"(9, 10)","(13, 14)",洪宣,洪宣桥,"['10.洪', '宣矫', '宅', '第谭', '绍光', '和', '曾', '宪', '赶到', '洪宣', '娇家', '时', '，', '洪宣桥', '正要', '去', '天王府', '，', '她', '告诉', '谭绍光', '，', '她', '这', '几', '天', '成', '了', '天王', '的', '股肱', '之', '臣', '，', '须臾', '不', '能', '离开', '。']",太平天国.txt
Ns,Nh,"(13, 14)","(20, 21)",洪宣桥,谭绍光,"['10.洪', '宣矫', '宅', '第谭', '绍光', '和', '曾', '宪', '赶到', '洪宣', '娇家', '时', '，', '洪宣桥', '正要', '去', '天王府', '，', '她', '告诉', '谭绍光', '，', '她', '这', '几', '天', '成', '了', '天王', '的', '股肱', '之', '臣', '，', '须臾', '不', '能', '离开', '。']",太平天国.txt
Nh,Ni,"(0, 1)","(1, 3)",谭绍光,见江一中站,"['谭绍光', '见江', '一中站', '在', '一旁', '，', '就', '没有', '直言', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(6, 7)",洪宣娇,谭绍光,"['洪宣娇', '不', '认识', '似的', '打量', '着', '谭绍光', '，', '说', '：', '“', '唉', '呀', '！']",太平天国.txt
Nh,Nh,"(1, 2)","(8, 9)",傅善祥,杨秀清,"['这', '傅善祥', '，', '可是', '太平', '之', '花', '，', '杨秀清', '的', '掌上明珠', '，', '什么', '时候', '轮', '到', '你', '来', '救', '她', '呀', '？', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(3, 4)",曾宪说,傅姑姑,"['曾宪说', '：', '“', '傅姑姑', '是', '他', '表姐', '。', '”']",太平天国.txt
Ns,Nh,"(9, 11)","(14, 15)",江南大营,陈玉成,"['谭绍光', '只得', '实话实说', '：', '“', '那天', '庆贺', '破', '了', '江南', '大营', '，', '我', '在', '陈玉成', '那', '喝', '多', '了', '，', '醉', '倒', '在', '街头', '，', '被', '巡逻队', '拿', '住', '，', '是', '傅春祥', '救', '了', '我', '……', '”']",太平天国.txt
Nh,Ns,"(19, 20)","(26, 27)",杨秀清,天京城,"['人家', '傅善祥', '比', '你', '烈', '，', '比', '你', '情', '真', '，', '冒', '着', '必', '死', '的', '危险', '去', '为', '杨秀清', '收尸', '，', '报', '知遇之恩', '，', '在', '天京城', '都', '传', '为', '佳话', '了', '，', '你', '比', '人家', '傅善祥差', '远', '了', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",谭绍光,洪宣娇,"['谭绍光', '被', '洪宣娇', '抢白', '得', '无', '地', '自容', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(6, 7)",曾宪说,傅姑姑,"['曾宪说', '：', '“', '我', '也', '替', '傅姑姑', '求情', '了', '……', '”']",太平天国.txt
Ns,Ns,"(11, 12)","(13, 14)",北王府,北府,"['那', '傅善祥', '不', '是', '押', '在', '天王府', '，', '而是', '藏', '在', '北王府', '，', '北府', '现在', '是', '杀气腾腾', '的', '人间', '地狱', '，', '别', '说', '我', '，', '就', '是', '天王', '下', '一', '道', '诏旨', '，', '韦昌辉', '也', '不', '会', '放', '人', '。']",太平天国.txt
Nh,Ns,"(3, 4)","(5, 6)",傅善祥,东王府里,"['谁', '不', '知道', '傅善祥', '是', '东王府里', '杨秀清', '的', '第一', '心腹', '。']",太平天国.txt
Nh,Nh,"(3, 4)","(6, 7)",傅善祥,杨秀清,"['谁', '不', '知道', '傅善祥', '是', '东王府里', '杨秀清', '的', '第一', '心腹', '。']",太平天国.txt
Ns,Nh,"(5, 6)","(6, 7)",东王府里,杨秀清,"['谁', '不', '知道', '傅善祥', '是', '东王府里', '杨秀清', '的', '第一', '心腹', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(3, 4)",洪宣娇,汪,"['洪宣娇', '瞪', '了', '汪', '一中一眼', '，', '说', '，', '“', '你们', '在', '我', '这', '等', '着', '，', '我', '去', '找找', '看', '，', '见', '韦玉娟', '也', '不', '是', '件', '容易', '的', '事', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",韦昌辉,杨秀清,"['韦昌辉', '说', '，', '“', '杨秀清', '能', '给', '你', '的', '，', '我', '都', '能', '给', '你', '，', '我', '比', '他', '要', '更胜一筹', '，', '我', '要', '封', '你', '为', '太平天国', '第一', '个', '女侯', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(7, 8)",傅善祥,韦昌辉,"['傅善祥', '把', '头', '扭', '向', '一边', '，', '韦昌辉', '说', '：', '“', '我', '现在', '就', '让', '你', '失去', '贞节', '！', '”']",太平天国.txt
Nh,Nh,"(5, 6)","(9, 10)",傅善祥,傅善祥,"['他', '淫笑', '着', '去', '撕扯', '傅善祥', '的', '衣服', '，', '傅善祥', '已经', '挣脱', '不', '了', '啦', '，', '她', '用', '了', '个', '缓兵', '之', '计', '，', '说', '：', '“', '北王', '即使', '要', '这样', '，', '也', '不', '该', '在', '这样', '的', '地方', '苟且', '呀', '。', '”']",太平天国.txt
Nh,Nh,"(22, 23)","(28, 29)",韦昌辉,韦昌辉,"['没', '想到', '，', '傅善祥', '乘', '他', '不', '防', '，', '拔', '出', '了', '韦昌辉', '佩', '在', '腰', '间', '的', '长剑', '，', '没', '等', '韦昌辉', '反应', '过来', '，', '猛地', '向', '韦昌辉', '胸前', '刺', '去', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",韦玉方,韦丞,"['韦玉方', '正在', '报告', '：', '“', '韦丞', '相', '叔叔', '从', '武昌', '派', '了', '专', '差', '来', '，', '说', '杨辅清', '、', '杨宜清', '擅自', '撤离', '，', '带走', '了', '一万', '多', '兵马', '，', '他们', '原来', '的', '防地', '已', '为', '曾国藩', '所', '占领', '。', '”']",太平天国.txt
Nh,Ns,"(5, 6)","(9, 10)",韦丞,武昌,"['韦玉方', '正在', '报告', '：', '“', '韦丞', '相', '叔叔', '从', '武昌', '派', '了', '专', '差', '来', '，', '说', '杨辅清', '、', '杨宜清', '擅自', '撤离', '，', '带走', '了', '一万', '多', '兵马', '，', '他们', '原来', '的', '防地', '已', '为', '曾国藩', '所', '占领', '。', '”']",太平天国.txt
Nh,Nh,"(17, 18)","(19, 20)",杨辅清,杨宜清,"['韦玉方', '正在', '报告', '：', '“', '韦丞', '相', '叔叔', '从', '武昌', '派', '了', '专', '差', '来', '，', '说', '杨辅清', '、', '杨宜清', '擅自', '撤离', '，', '带走', '了', '一万', '多', '兵马', '，', '他们', '原来', '的', '防地', '已', '为', '曾国藩', '所', '占领', '。', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(5, 6)",韦玉方,江东,"['韦玉方', '说', '：', '“', '沿', '江东', '下', '，', '目前', '已', '到', '了', '安庆', '。', '”']",太平天国.txt
Ns,Ns,"(5, 6)","(12, 13)",江东,安庆,"['韦玉方', '说', '：', '“', '沿', '江东', '下', '，', '目前', '已', '到', '了', '安庆', '。', '”']",太平天国.txt
