Nh,Nh,"(2, 3)","(4, 5)",朗云,苏雷,"['作者', '：', '朗云', ' ', '苏雷']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(6, 7)",蔡元培,陈立夫,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(8, 9)",蔡元培,方治,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(4, 5)","(6, 7)",居正,陈立夫,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(4, 5)","(8, 9)",居正,方治,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(4, 5)","(10, 11)",居正,罗曼罗兰,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(6, 7)","(8, 9)",陈立夫,方治,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(6, 7)","(10, 11)",陈立夫,罗曼罗兰,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(6, 7)","(12, 13)",陈立夫,威尔斯,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(8, 9)","(10, 11)",方治,罗曼罗兰,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(8, 9)","(12, 13)",方治,威尔斯,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(10, 11)","(12, 13)",罗曼罗兰,威尔斯,"['周恩来', '、', '蔡元培', '、', '居正', '、', '陈立夫', '、', '方治', '、', '罗曼罗兰', '、', '威尔斯', '为', '大会', '主席团', '名誉', '成员', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(2, 3)",王平陵,穆木天,"['王平陵', '、', '穆木天', '，', '老', '向', '、', '胡风', '为', '大会', '秘书', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(7, 8)",王平陵,胡风,"['王平陵', '、', '穆木天', '，', '老', '向', '、', '胡风', '为', '大会', '秘书', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(7, 8)",穆木天,胡风,"['王平陵', '、', '穆木天', '，', '老', '向', '、', '胡风', '为', '大会', '秘书', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ni,"(0, 1)","(2, 4)",老舍,吴组湘,"['老舍', '、', '吴组', '湘', '的', '大会', '成立', '宣言', '，', '楼适夷', '的', '慰劳', '电文', '，', '茅盾', '的', '致', '世界', '文坛', '信', '，', '胡风', '的', '致', '日本', '反侵略', '作家', '书', '等', '工作', '也', '已', '准备就绪', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(14, 15)","(21, 22)",茅盾,胡风,"['老舍', '、', '吴组', '湘', '的', '大会', '成立', '宣言', '，', '楼适夷', '的', '慰劳', '电文', '，', '茅盾', '的', '致', '世界', '文坛', '信', '，', '胡风', '的', '致', '日本', '反侵略', '作家', '书', '等', '工作', '也', '已', '准备就绪', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(21, 22)","(24, 25)",胡风,日本,"['老舍', '、', '吴组', '湘', '的', '大会', '成立', '宣言', '，', '楼适夷', '的', '慰劳', '电文', '，', '茅盾', '的', '致', '世界', '文坛', '信', '，', '胡风', '的', '致', '日本', '反侵略', '作家', '书', '等', '工作', '也', '已', '准备就绪', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(4, 5)","(6, 7)",老舍,武昌,"['三月', '二十七日', '这天', '，', '老舍', '宿在', '武昌', '，', '约摸', '六点钟', '光景', '，', '他', '便', '一跃而起', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(5, 6)",老舍,何容,"['老舍', '笑', '着', '坐在', '了', '何容', '身边', '，', '并', '不', '推辞', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(7, 8)",何容,老舍,"['何容', '“', '发过', '了', '誓', '”', '，', '老舍', '便', '催', '二位', '不要', '再', '玩笑', '了', '，', '赶紧', '上路', '，', '于是', '三人', '便', '急急', '地奔出', '了', '“', '三户', '印刷所', '”', '的', '大门', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(5, 6)",老舍,何容,"['老舍', '、', '老', '向', '、', '何容', '算是', '早拨儿', '的', '，', '遵照', '适夷兄', '的', '吩咐', '，', '别好', '了', '缎条', '，', '便进', '了', '会场', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(19, 20)","(21, 22)",丰子恺,郭沫若,"['自然', '了', '，', '在座', '的', '诸君', '中', '不乏', '名流', '，', '老舍', '也', '被', '介绍', '认识', '了', '久闻其名', '的', '：', '丰子恺', '、', '郭沫若', '、', '郁达夫', '、', '宋云彬', '等', '人', '，', '没', '等', '和', '这些', '新', '朋友', '聊上', '几句', '，', '大会', '秘书处', '已', '开始', '催', '各位', '代表', '入座', '，', '要', '开会', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(19, 20)","(23, 24)",丰子恺,郁达夫,"['自然', '了', '，', '在座', '的', '诸君', '中', '不乏', '名流', '，', '老舍', '也', '被', '介绍', '认识', '了', '久闻其名', '的', '：', '丰子恺', '、', '郭沫若', '、', '郁达夫', '、', '宋云彬', '等', '人', '，', '没', '等', '和', '这些', '新', '朋友', '聊上', '几句', '，', '大会', '秘书处', '已', '开始', '催', '各位', '代表', '入座', '，', '要', '开会', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(19, 20)","(25, 26)",丰子恺,宋云彬,"['自然', '了', '，', '在座', '的', '诸君', '中', '不乏', '名流', '，', '老舍', '也', '被', '介绍', '认识', '了', '久闻其名', '的', '：', '丰子恺', '、', '郭沫若', '、', '郁达夫', '、', '宋云彬', '等', '人', '，', '没', '等', '和', '这些', '新', '朋友', '聊上', '几句', '，', '大会', '秘书处', '已', '开始', '催', '各位', '代表', '入座', '，', '要', '开会', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(21, 22)","(23, 24)",郭沫若,郁达夫,"['自然', '了', '，', '在座', '的', '诸君', '中', '不乏', '名流', '，', '老舍', '也', '被', '介绍', '认识', '了', '久闻其名', '的', '：', '丰子恺', '、', '郭沫若', '、', '郁达夫', '、', '宋云彬', '等', '人', '，', '没', '等', '和', '这些', '新', '朋友', '聊上', '几句', '，', '大会', '秘书处', '已', '开始', '催', '各位', '代表', '入座', '，', '要', '开会', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(21, 22)","(25, 26)",郭沫若,宋云彬,"['自然', '了', '，', '在座', '的', '诸君', '中', '不乏', '名流', '，', '老舍', '也', '被', '介绍', '认识', '了', '久闻其名', '的', '：', '丰子恺', '、', '郭沫若', '、', '郁达夫', '、', '宋云彬', '等', '人', '，', '没', '等', '和', '这些', '新', '朋友', '聊上', '几句', '，', '大会', '秘书处', '已', '开始', '催', '各位', '代表', '入座', '，', '要', '开会', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(23, 24)","(25, 26)",郁达夫,宋云彬,"['自然', '了', '，', '在座', '的', '诸君', '中', '不乏', '名流', '，', '老舍', '也', '被', '介绍', '认识', '了', '久闻其名', '的', '：', '丰子恺', '、', '郭沫若', '、', '郁达夫', '、', '宋云彬', '等', '人', '，', '没', '等', '和', '这些', '新', '朋友', '聊上', '几句', '，', '大会', '秘书处', '已', '开始', '催', '各位', '代表', '入座', '，', '要', '开会', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(35, 36)","(39, 40)",日本,鹿地亘,"['今天', '老向', '是', '司仪', '，', '他', '看', '人', '已', '来', '的', '差不多', '了', '，', '便', '向', '会场', '上扬', '手', '示意', '，', '大会', '即刻', '开始', '，', '这时', '猛然', '从', '会场', '后面', '扬起', '一阵', '掌声', '，', '敢情是', '日本', '的', '反侵略', '作家', '鹿地亘', '及', '夫人', '池田', '幸子', '来', '了', '，', '五百多', '代表', '对', '这', '两位', '率先', '觉悟', '支持', '中国', '抗战', '的', '日本', '人', '报以', '最', '诚挚', '的', '掌声', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(35, 36)","(42, 43)",日本,池田,"['今天', '老向', '是', '司仪', '，', '他', '看', '人', '已', '来', '的', '差不多', '了', '，', '便', '向', '会场', '上扬', '手', '示意', '，', '大会', '即刻', '开始', '，', '这时', '猛然', '从', '会场', '后面', '扬起', '一阵', '掌声', '，', '敢情是', '日本', '的', '反侵略', '作家', '鹿地亘', '及', '夫人', '池田', '幸子', '来', '了', '，', '五百多', '代表', '对', '这', '两位', '率先', '觉悟', '支持', '中国', '抗战', '的', '日本', '人', '报以', '最', '诚挚', '的', '掌声', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(39, 40)","(42, 43)",鹿地亘,池田,"['今天', '老向', '是', '司仪', '，', '他', '看', '人', '已', '来', '的', '差不多', '了', '，', '便', '向', '会场', '上扬', '手', '示意', '，', '大会', '即刻', '开始', '，', '这时', '猛然', '从', '会场', '后面', '扬起', '一阵', '掌声', '，', '敢情是', '日本', '的', '反侵略', '作家', '鹿地亘', '及', '夫人', '池田', '幸子', '来', '了', '，', '五百多', '代表', '对', '这', '两位', '率先', '觉悟', '支持', '中国', '抗战', '的', '日本', '人', '报以', '最', '诚挚', '的', '掌声', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(55, 56)","(58, 59)",中国,日本,"['今天', '老向', '是', '司仪', '，', '他', '看', '人', '已', '来', '的', '差不多', '了', '，', '便', '向', '会场', '上扬', '手', '示意', '，', '大会', '即刻', '开始', '，', '这时', '猛然', '从', '会场', '后面', '扬起', '一阵', '掌声', '，', '敢情是', '日本', '的', '反侵略', '作家', '鹿地亘', '及', '夫人', '池田', '幸子', '来', '了', '，', '五百多', '代表', '对', '这', '两位', '率先', '觉悟', '支持', '中国', '抗战', '的', '日本', '人', '报以', '最', '诚挚', '的', '掌声', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Nh,"(0, 4)","(6, 7)",中华全国文艺界抗敌协会,邵力子,"['中华全国', '文艺界', '抗敌', '协会', '总', '主席', '邵力子', '致开幕词', '：', '“', '今日', '全国', '的', '文艺', '作家', '能', '在', '此', '聚集', '一党', '，', '这是', '非常', '令人兴奋', '的', '，', '希望', '能', '真诚', '团结起来', '，', '在', '抗战', '的', '总', '目标', '下', '共同努力', '，', '本会', '的', '成立', '，', '目的', '亦', '即', '在', '此', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(9, 10)","(13, 14)",王明,方治,"['来宾席', '上', '坐', '着', '国际友人', '爱泼斯担', '，', '共产党', '代表', '王明', '，', '国民党', '代表', '方治', '等', '人', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(0, 1)","(2, 3)",继尔,日本,"['继尔', '便是', '日本', '反战', '作家', '鹿地亘', '在', '胡风', '的', '翻译', '下', '开始', '发言', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(7, 8)",继尔,胡风,"['继尔', '便是', '日本', '反战', '作家', '鹿地亘', '在', '胡风', '的', '翻译', '下', '开始', '发言', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Nh,"(2, 3)","(7, 8)",日本,胡风,"['继尔', '便是', '日本', '反战', '作家', '鹿地亘', '在', '胡风', '的', '翻译', '下', '开始', '发言', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ns,Ns,"(3, 4)","(5, 6)",中国,日本,"['他', '希望', '，', '中国', '和', '日本', '的', '人民', '，', '两', '国', '反战', '的', '文化界', '人士', '，', '应', '携起手来', '，', '共同', '反对', '战争', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Ns,"(44, 45)","(48, 49)",周先生,绍兴,"['关于', '周先生', '的', '大名', '，', '台上台下', '无人不晓', '，', '远', '在', '黄埔', '学校', '，', '北伐战争', '，', '近', '在', '西安事变', '，', '周恩来', '那过', '人', '的', '才智', '，', '超人', '的', '气质', '，', '雄辩', '的', '口才', '都', '早已', '名声远播', '，', '但', '在座', '不少', '人', '还', '从未', '亲身', '领教过', '周先生', '那操', '着', '一口', '绍兴', '官话', '的', '口才', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Ni,Nh,"(8, 9)","(11, 13)",教育部,张道藩,"['就', '连', '人', '嫌', '狗', '不', '待见', '的', '教育部', '常务', '次长', '张道', '藩', '也', '不得不', '假', '腥腥', '地说', '：', '“', '团结', '必须', '精诚', '，', '必须', '化除', '成见', '，', '消取', '私心', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(1, 2)","(4, 5)",卢冀野,老舍,"['诗人', '卢冀野', '攀住', '了', '老舍', '：', '“', '舒兄来', '首诗', '吧', '，', '我来', '和', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(8, 9)","(13, 14)",老舍,舒,"['郁达夫', '在', '旁听', '罢', '，', '不由', '伸手', '一拍', '老舍', '的', '肩膀', '：', '“', '舒', '先生', '，', '让', '我', '来', '和', '你', '一首', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(0, 1)","(2, 3)",郁达夫,老舍,"['郁达夫', '向', '老舍', '拱手', '道', '：', '“', '献丑', '了', '，', '献丑', '了', '。', '”']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(2, 3)","(7, 8)",郁达夫,老舍,"['望', '着', '郁达夫', '远去', '的', '背影', '，', '老舍', '心中', '感慨万端', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(9, 10)","(12, 13)",堆里,穆木天,"['老舍', '一', '落座', '，', '就', '发现自己', '陷在', '了', '诗人', '堆里', '，', '左是', '穆木天', '，', '右', '是', '锡金', '，', '宋元', '女士', '，', '彭玲', '女士', '，', '蒋山青', '先生', '，', '好', '在', '酒友', '老向', '也', '在', '身边', '，', '可', '酒过三巡', '，', '老向', '便', '即促', '老舍', '放下', '酒杯', '，', '该', '他', '宣读', '大会', '的', '宣言', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(12, 13)","(18, 19)",穆木天,宋元,"['老舍', '一', '落座', '，', '就', '发现自己', '陷在', '了', '诗人', '堆里', '，', '左是', '穆木天', '，', '右', '是', '锡金', '，', '宋元', '女士', '，', '彭玲', '女士', '，', '蒋山青', '先生', '，', '好', '在', '酒友', '老向', '也', '在', '身边', '，', '可', '酒过三巡', '，', '老向', '便', '即促', '老舍', '放下', '酒杯', '，', '该', '他', '宣读', '大会', '的', '宣言', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
Nh,Nh,"(18, 19)","(21, 22)",宋元,彭玲,"['老舍', '一', '落座', '，', '就', '发现自己', '陷在', '了', '诗人', '堆里', '，', '左是', '穆木天', '，', '右', '是', '锡金', '，', '宋元', '女士', '，', '彭玲', '女士', '，', '蒋山青', '先生', '，', '好', '在', '酒友', '老向', '也', '在', '身边', '，', '可', '酒过三巡', '，', '老向', '便', '即促', '老舍', '放下', '酒杯', '，', '该', '他', '宣读', '大会', '的', '宣言', '了', '。']",《老舍传—沉重的谢幕》（朗云+苏雷）.txt
