Ns,Nh,"(28, 29)","(31, 32)",靖远,荣祥,"['旁边', '的', '看护', '妇是', '个', '胖大', '身材', '的', '白种', '女人', '，', '挽', '了', '雪白', '袖子', '，', '粗壮', '手臂', '伸过来', '，', '一边', '轻声', '咕噜', '了', '一句', '，', '一边', '从傅', '靖远', '怀中', '把', '荣祥', '扯出来', '，', '连拉带', '拽', '的', '扶', '到', '一边', '的', '轮椅', '上', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(5, 6)","(11, 12)",靖远,萨拉,"['谢', '廖沙立', '起身', '，', '向傅', '靖远', '点点头', '道', '：', '""', '让', '萨拉', '带', '他', '去', '一间', '隔音', '的', '治疗室', '，', '你', '可以', '放心', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ni,"(0, 1)","(1, 3)",傅,靖远意,"['傅', '靖远', '意', '意思', '思', '的', '也', '站', '了', '起来', '，', '眼看', '着', '那山', '一样', '的', '萨拉', '把', '荣祥', '推', '了', '出去', '，', '恨不能', '一起', '跟上', '：', '""', '那个', '......', '应该', '没什么', '问题', '吧', '......', '他', '最近', '身体状况', '还是', '可以', '的', '......', '""']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(13, 14)","(16, 17)",那山,萨拉,"['傅', '靖远', '意', '意思', '思', '的', '也', '站', '了', '起来', '，', '眼看', '着', '那山', '一样', '的', '萨拉', '把', '荣祥', '推', '了', '出去', '，', '恨不能', '一起', '跟上', '：', '""', '那个', '......', '应该', '没什么', '问题', '吧', '......', '他', '最近', '身体状况', '还是', '可以', '的', '......', '""']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(13, 14)","(18, 19)",那山,荣祥,"['傅', '靖远', '意', '意思', '思', '的', '也', '站', '了', '起来', '，', '眼看', '着', '那山', '一样', '的', '萨拉', '把', '荣祥', '推', '了', '出去', '，', '恨不能', '一起', '跟上', '：', '""', '那个', '......', '应该', '没什么', '问题', '吧', '......', '他', '最近', '身体状况', '还是', '可以', '的', '......', '""']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(16, 17)","(18, 19)",萨拉,荣祥,"['傅', '靖远', '意', '意思', '思', '的', '也', '站', '了', '起来', '，', '眼看', '着', '那山', '一样', '的', '萨拉', '把', '荣祥', '推', '了', '出去', '，', '恨不能', '一起', '跟上', '：', '""', '那个', '......', '应该', '没什么', '问题', '吧', '......', '他', '最近', '身体状况', '还是', '可以', '的', '......', '""']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '用', '手摸', '了', '下', '灰暗', '的', '脸', '，', '终于', '反应', '过来', '，', '立刻', '紧张', '起来', '：', '""', '她', '怎么', '了', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '傻头傻脑', '的', '站', '在', '门口', '，', '忽然', '觉', '出', '身边', '有人', '，', '扭头', '一看', '，', '是', '个', '医生', '打扮', '的', '男子', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(10, 11)","(11, 12)",傅,靖远,"['颜光琳', '点点头', '，', '面颊', '上', '透出', '层', '淡淡的', '红晕', '，', '傅', '靖远', '不', '知道', '这', '叫', '回光返照', '，', '心里', '还', '庆幸', '，', '心想', '大概', '光琳', '身体健壮', '，', '所以', '那', '医生', '未免', '估计', '的', '太', '悲观', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 2)","(7, 8)",傅靖远,瑞阁,"['傅', '靖远', '愣', '了', '愣', '，', '想起', '瑞阁', '是', '荣祥', '的', '字', '，', '便', '笑了笑', '：', '""', '他', '相貌', '也', '不', '难看', '啊', '，', '当然', '，', '女孩子', '还是', '要', '像', '你', '才', '好', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '瞪', '大', '眼睛', '望', '着', '她', '，', '似乎', '是', '不可', '置信', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",颜,颜光琳,"['颜', '家人', '提出', '要', '抚养', '颜光琳', '留下', '的', '那个', '孩子', '，', '却', '被', '傅', '靖远', '拒绝', '了', '，', '因为', '光琳', '走时', '，', '是', '让', '他', '来', '照看', '着', '的', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(5, 6)",荣祥,颜光琳,"['可', '因为', '这是', '荣祥', '与', '颜光琳', '的', '儿子', '，', '所以', '便', '有', '了', '一个', '格外', '深刻', '的', '意义', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(17, 18)","(18, 19)",傅,靖远,"['前番', '听到', '颜光琳', '的', '死讯', '时', '，', '他', '大哭', '了', '一场', '，', '谁', '也', '劝', '不住', '，', '傅', '靖远', '那时', '无法', '，', '只得', '捏着鼻子', '，', '又', '把', '小孟叫', '出来', '劝解', '他', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(2, 3)","(3, 4)",傅,靖远,"['这', '把', '傅', '靖远', '又', '给', '吓了一跳', '，', '他', '竟', '没', '看到', '小孟', '一直', '站', '在', '衣柜', '旁边', '，', '穿', '了', '身', '与', '衣柜', '同色', '的', '橙黄', '衬衫', '，', '一个', '脑袋', '仿佛', '飘', '在', '半空', '，', '面', '无表情', '的', '望', '着', '地面', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 2)","(4, 5)",傅靖远,颜光琳,"['傅', '靖远', '念', '着', '颜光琳', '！']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(33, 34)","(38, 39)",奉天,荣祥,"['傅', '靖远', '回身', '掩', '了', '门', '，', '走', '过去', '从', '身后', '搂住', '了', '荣祥', '，', '觉得', '这个', '男人', '的', '腰细', '极了', '，', '忽然', '回', '想起', '当年', '同荣祥', '初识', '的', '那些', '日子', '，', '在', '奉天', '，', '天寒地冻', '的', '，', '荣祥', '却', '只', '歪戴', '了', '顶', '厚', '呢', '礼帽', '，', '冻', '的', '耳朵', '通红', '，', '可见', '他', '是', '个', '爱美', '的', '青年', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '大笑', '起来', '：', '""', '我', '下流', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 2)","(8, 9)",傅靖远,荣祥,"['傅', '靖远', '跟', '了', '过去', '，', '鼻尖', '触到', '荣祥', '后脑', '的', '短发', '，', '温热', '茸茸', '的', '，', '有', '香皂', '的', '味道', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(30, 31)","(31, 32)",傅,靖远,"['他', '并', '不', '想着', '小孟', '对此', '会', '有', '怎样', '的', '反应', '，', '他', '只', '想着', '自己', '能否', '离开', '那个', '小', '奴才', '的', '侍候', '，', '如果', '离得开', '，', '他', '就要', '全盘接受', '傅', '靖远', '的', '建议', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(7, 8)","(11, 12)",荣祥,傅,"['舌尖', '相互', '试探', '触碰', '着', '，', '在', '荣祥', '发觉', '之前', '，', '傅', '靖远', '把', '口香糖', '咽', '了', '下去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(7, 8)","(12, 13)",荣祥,靖远,"['舌尖', '相互', '试探', '触碰', '着', '，', '在', '荣祥', '发觉', '之前', '，', '傅', '靖远', '把', '口香糖', '咽', '了', '下去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(11, 12)","(12, 13)",傅,靖远,"['舌尖', '相互', '试探', '触碰', '着', '，', '在', '荣祥', '发觉', '之前', '，', '傅', '靖远', '把', '口香糖', '咽', '了', '下去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(8, 9)","(9, 10)",傅,靖远,"['荣祥', '仰面', '陷在', '厚软', '的', '被褥', '中', '，', '傅', '靖远', '沉重', '的', '身体', '压', '上来', '，', '这', '依然', '让', '他', '窒息', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '的', '嘴唇', '滑过', '他', '的', '额头', '、', '眉眼', '、', '鼻梁', '、', '嘴唇', '，', '一路', '向下', '......', '他', '这', '才', '发现', '，', '不知', '什么', '时候', '，', '自己', '的', '外衣', '和', '衬衫', '都', '被', '解开', '了', '，', '胸膛', '袒露', '在', '温暖', '空气', '中', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(11, 12)","(14, 15)",奉天,日本,"['我', '在', '哈尔滨', '出生', '，', '在', '那里', '长到', '十岁时', '去', '了', '奉天', '，', '后来', '日本', '人', '和', '家里', '老爷子', '交好', '时', '，', '我', '曾', '去', '东京', '一个', '军事学院', '念过', '半年', '书', '，', '再', '后来', '，', '就是', '来', '西安', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '用', '鼻尖', '蹭', '他', '的', '脸蛋', '：', '""', '哦', '，', '你', '家里', '原先', '是', '在', '哈尔滨', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(10, 11)",小孟,荣祥,"['系好', '扣子', '，', '小孟', '照例', '退', '到', '一边', '，', '给', '荣祥', '让', '出路', '来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(4, 5)",荣祥,小孟,"['荣祥', '点点头', '，', '扶着', '小孟', '伸过来', '的', '手臂', '缓缓', '向下', '走', '去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",小孟,荣祥,"['小孟', '绕过', '沙发', '，', '在', '荣祥', '身边', '坐下', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(4, 5)","(5, 6)",傅,靖远,"['五', '秒钟', '之后', '，', '傅', '靖远', '很', '高兴', '的', '看到', '荣祥', '对于', '自己', '的', '提议', '，', '表现', '出', '了', '一个', '欢欣', '雀跃', '的', '赞同', '姿态', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(10, 11)",傅,荣祥,"['五', '秒钟', '之后', '，', '傅', '靖远', '很', '高兴', '的', '看到', '荣祥', '对于', '自己', '的', '提议', '，', '表现', '出', '了', '一个', '欢欣', '雀跃', '的', '赞同', '姿态', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(5, 6)","(10, 11)",靖远,荣祥,"['五', '秒钟', '之后', '，', '傅', '靖远', '很', '高兴', '的', '看到', '荣祥', '对于', '自己', '的', '提议', '，', '表现', '出', '了', '一个', '欢欣', '雀跃', '的', '赞同', '姿态', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(4, 5)",傅,仰山,"['外界', '都', '知道', '傅', '仰山', '是', '荣祥', '杀', '的', '，', '结果', '现在', '杀兄', '仇人', '让', '他', '养', '的', '体体面面', '，', '两人', '还', '大', '晚上', '的', '跑', '出来', '看', '电影', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(6, 7)",傅,荣祥,"['外界', '都', '知道', '傅', '仰山', '是', '荣祥', '杀', '的', '，', '结果', '现在', '杀兄', '仇人', '让', '他', '养', '的', '体体面面', '，', '两人', '还', '大', '晚上', '的', '跑', '出来', '看', '电影', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(4, 5)","(6, 7)",仰山,荣祥,"['外界', '都', '知道', '傅', '仰山', '是', '荣祥', '杀', '的', '，', '结果', '现在', '杀兄', '仇人', '让', '他', '养', '的', '体体面面', '，', '两人', '还', '大', '晚上', '的', '跑', '出来', '看', '电影', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 4)","(6, 7)",傅靖远,荣祥,"['可是', '......', '傅', '靖远', '斜瞥', '了', '荣祥', '一眼', '，', '只见', '他', '凝神', '盯', '着', '窗外', '，', '嘴角', '柔软', '的', '微', '翘起来', '，', '是', '一个', '毫无', '心计', '的', '微笑', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(1, 2)","(2, 3)",傅,靖远,"['让', '傅', '靖远', '略觉', '安慰', '的', '是', '，', '待', '汽车', '蹭', '到', '电影院', '时', '，', '天色', '已', '是', '微', '黑', '。']",民国遗事1931 BY 尼罗.txt
Nh,BOOK,"(3, 4)","(6, 7)",卓别林,《淘金记》,"['原来', '片子', '是', '卓别林', '主演', '的', '《淘金记》', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(9, 10)",荣祥,傅,"['司机', '打开', '车门', '，', '荣祥', '先下', '了', '车', '，', '傅', '靖远', '一条', '腿', '踩', '在', '地上', '，', '刚', '把头', '探', '了', '出来', '，', '忽然', '听见', '左侧', '响起', '了', '一声', '极', '嘹亮', '的', '寒暄', '：', '""', '呀', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(4, 5)","(10, 11)",荣祥,靖远,"['司机', '打开', '车门', '，', '荣祥', '先下', '了', '车', '，', '傅', '靖远', '一条', '腿', '踩', '在', '地上', '，', '刚', '把头', '探', '了', '出来', '，', '忽然', '听见', '左侧', '响起', '了', '一声', '极', '嘹亮', '的', '寒暄', '：', '""', '呀', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(9, 10)","(10, 11)",傅,靖远,"['司机', '打开', '车门', '，', '荣祥', '先下', '了', '车', '，', '傅', '靖远', '一条', '腿', '踩', '在', '地上', '，', '刚', '把头', '探', '了', '出来', '，', '忽然', '听见', '左侧', '响起', '了', '一声', '极', '嘹亮', '的', '寒暄', '：', '""', '呀', '！']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 2)","(8, 9)",傅靖远,崔先生,"['傅', '靖远', '笑', '着', '要', '走', '，', '谁知', '崔先生', '又', '大声', '问道', '：', '""', '你', '座位号', '是', '多少', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '头', '都', '要', '炸', '了', '，', '上前', '一步', '分开', '二人', '：', '""', '电影', '要', '开始', '了', '，', '还是', '马上', '进去', '为', '好', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 4)","(6, 7)",崔东升,傅,"['原因', '是', '崔', '东升', '一直', '在', '傅', '靖远', '耳边', '喃喃', '不休', '的', '夸奖', '自己', '那', '方脸', '妹子', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(2, 4)","(7, 8)",崔东升,靖远,"['原因', '是', '崔', '东升', '一直', '在', '傅', '靖远', '耳边', '喃喃', '不休', '的', '夸奖', '自己', '那', '方脸', '妹子', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(6, 7)","(7, 8)",傅,靖远,"['原因', '是', '崔', '东升', '一直', '在', '傅', '靖远', '耳边', '喃喃', '不休', '的', '夸奖', '自己', '那', '方脸', '妹子', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(9, 10)",荣祥,崔,"['在', '车上', '，', '荣祥', '笑', '道', '：', '""', '姓', '崔', '的', '想', '把', '妹妹', '介绍', '给', '你', '呢', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '心里', '的', '那种', '高兴', '，', '几乎', '用', '言语', '无法形容', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(13, 14)","(19, 20)",欧洲,上海,"['傅', '靖远', '抓住', '他', '一只', '手握着', '：', '""', '我', '有', '个', '一起', '从', '欧洲', '回来', '的', '同学', '，', '在', '上海', '做事', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '心里', '一股', '气', '涌上来', '，', '终于', '也', '忍耐', '不住', '，', '冷笑', '道', '：', '""', '好', '，', '那', '你', '把', '他', '叫', '来', '，', '问', '他', '是', '爱', '做', '一辈子', '奴隶', '，', '还是', '爱', '做', '个', '堂堂正正', '的', '人', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(8, 9)","(9, 10)",傅,靖远,"['小孟', '却', '跪', '在', '那里', '不肯', '躲', '，', '傅', '靖远', '见势', '不', '对', '，', '冲上来', '握住', '荣祥', '手腕', '，', '一边', '夺下', '餐叉', '远远', '扔开', '，', '一边', '大声', '对小孟', '喊道', '：', '""', '还', '不快', '去', '叫', '医生', '......', '你', '不要命', '了', '-', '-', '-', '-', '-', '-', '-', '""']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(28, 29)","(35, 36)",荣祥,孟,"['话音未落', '，', '冷不防', '荣祥', '一脚', '踢', '到', '小', '孟', '的', '脑袋', '上', '，', '傅', '靖远', '赶忙', '放', '了', '荣祥', '去', '拉小孟', '，', '不想', '自己', '甫', '一', '松手', '，', '荣祥', '动作', '极快', '的', '扯', '着', '小', '孟', '的', '衣领', '拖', '向', '角落', '，', '然后', '抓', '了', '他', '的', '头发', '把头', '往', '墙上', '撞', '去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '见荣祥状', '若', '疯魔', '，', '竟', '有些', '打怵', '，', '只得', '悄悄', '走到', '他', '身后', '，', '看准', '时机', '一把', '用力', '抱', '了', '他', '腰', '向', '后拉去', '，', '眼角', '余光', '瞥', '到', '一个', '老妈子', '正', '怯怯', '的', '在', '门口', '张望', '，', '不禁', '连忙', '大喊', '：', '""', '于妈', '......', '把', '小孟带', '出去', '......', '快点', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '把', '荣祥', '安置', '在', '沙发', '上', '坐下', '，', '见', '他', '那', '手上', '的', '鲜血', '顺着', '伤口', '一股', '股向', '外涌', '，', '他', '仿佛', '也', '不', '知道', '疼', '，', '只是', '闷着头', '小声', '的', '哭', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",傅,荣祥,"['傅', '靖远', '把', '荣祥', '安置', '在', '沙发', '上', '坐下', '，', '见', '他', '那', '手上', '的', '鲜血', '顺着', '伤口', '一股', '股向', '外涌', '，', '他', '仿佛', '也', '不', '知道', '疼', '，', '只是', '闷着头', '小声', '的', '哭', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(1, 2)","(3, 4)",靖远,荣祥,"['傅', '靖远', '把', '荣祥', '安置', '在', '沙发', '上', '坐下', '，', '见', '他', '那', '手上', '的', '鲜血', '顺着', '伤口', '一股', '股向', '外涌', '，', '他', '仿佛', '也', '不', '知道', '疼', '，', '只是', '闷着头', '小声', '的', '哭', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(6, 7)","(7, 8)",傅,靖远,"['医生', '处理', '两人', '伤口', '时', '，', '傅', '靖远', '在', '一边', '看', '得', '汗毛', '直竖', '，', '尤其', '是', '双氧水', '擦', '在', '小', '孟', '的', '脸上', '时', '，', '那', '简直', '就是', '一场', '恐怖电影', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",荣祥,傅,"['荣祥', '本来', '心乱如麻', '，', '又', '见', '傅', '靖远', '摆', '出', '一幅', '要', '苦口婆心', '说教', '的', '姿态', '，', '下意识', '的', '就', '像', '一巴掌', '打', '在', '那', '张探', '过来', '的', '圆', '脸上', '，', '但', '他', '最终', '只', '暗暗', '的', '攥', '了', '攥', '拳头', '-', '-', '-', '-', '-', '-', '-', '毕竟', '还是', '没有', '底气', '。']",民国遗事1931 BY 尼罗.txt
