0.0,见勒维菲特,《中国共产主义，1931—1934年》,"['见勒维菲特', '著', '《中国共产主义，1931—1934年》', '第86', '—', '97', '页', '中', '的', '关于', '中共', '人员', '及其', '职分', '的', '分析', '。']","(0, 1)","(2, 3)"
0.0,詹姆斯·哈里森,《中国共产党史，1921—1949年》,"['关于', '概述', '，', '见', '詹姆斯·哈里森', '：', '《', '通往', '权力', '的', '长征', '：', '中国', '共产党', '史', '，', '1921', '—', '1972年', '》', '，', '其他', '重要', '著作', '是', '雅克·吉耶尔马', '，', '《中国共产党史，1921—1949年》', '。']","(4, 5)","(27, 28)"
-0.4,罗章龙,《党的改造》,"['又', '《', '中共中央', '政治局', '关于', '开除', '罗章龙', '中央委员', '及', '党籍', '的', '决议', '》', '（', '1931年', '1月', '20日', '）', '，', '载', '于', '《党的改造》', '第3', '期', '（', '1931年', '2月', '15日', '）', '。']","(6, 7)","(21, 22)"
0.0,曹伯一,《江西苏维埃之建立及其崩溃》,"['曹伯一', '：', '《江西苏维埃之建立及其崩溃》', '，', '第152', '—', '154', '页', '；']","(0, 1)","(2, 3)"
0.0,曹伯一,《江西苏维埃之建立及其崩溃》,"['曹伯一', '：', '《江西苏维埃之建立及其崩溃》', '，', '第404', '—', '406', '页', '。']","(0, 1)","(2, 3)"
-0.4,瞿秋白,《剑桥中国史》,"['①', '在', '这些', '方面', '，', '瞿秋白', '重复', '列宁', '和', '①', '本章', '是', '同一', '作者', '的', '《1927年以前的中国共产主义运动》', '，', '《剑桥中国史》', '第12', '卷', '（', '即', '本书', '上', '卷', '）', '第10', '章', '的', '续篇', '。']","(5, 6)","(17, 18)"
0.0,曹伯一,《江西苏维埃之建立及其崩溃》,"['③', '曹伯一', '：', '《江西苏维埃之建立及其崩溃》', '，', '第413', '—', '414', '页', '。']","(1, 2)","(3, 4)"
0.0,毛泽东,《真理报》,"['在', '很', '分散', '的', '农村', '根据地', '，', '应', '尽', '一切', '努力', '唤起', '广大', '群众', '投身', '于', '党', '领导', '的', '土地革命', '和', '苏', '②', '刊载', '在', '1925年', '2月', '3日', '《真理报》', '上', '并', '收入', '博伊德·康普顿', '：', '《', '毛泽东', '的', '中国', '：', '整风', '文献', '，', '1942', '—', '1944年', '》', '，', '第269', '—271', '页', '。']","(35, 36)","(28, 29)"
-0.09897000433601888,瞿秋白,《红旗》,"['《布尔什维克》', '是', '瞿秋白', '于', '1927年', '10月', '创刊', '的', '，', '仍', '在', '继续', '发行', '，', '李', '在', '1928年', '11月', '又', '创办', '了', '《红旗》', '周刊', '，', '从', '1929年', '10月', '到', '1930年', '7月', '，', '每周', '出版', '两', '期', '。']","(2, 3)","(21, 22)"
0.0,博伊德·康普顿,《真理报》,"['在', '很', '分散', '的', '农村', '根据地', '，', '应', '尽', '一切', '努力', '唤起', '广大', '群众', '投身', '于', '党', '领导', '的', '土地革命', '和', '苏', '②', '刊载', '在', '1925年', '2月', '3日', '《真理报》', '上', '并', '收入', '博伊德·康普顿', '：', '《', '毛泽东', '的', '中国', '：', '整风', '文献', '，', '1942', '—', '1944年', '》', '，', '第269', '—271', '页', '。']","(32, 33)","(28, 29)"
0.0,哈里森,《毛泽东选集》,"['③', '《毛泽东选集》', '，', '第3', '卷', '，', '第980', '页', '和', '哈里森', '：', '《通往权力的长征》', '，', '第124', '页', '。']","(9, 10)","(1, 2)"
0.30102999566398114,哈里森,《通往权力的长征》,"['③', '《毛泽东选集》', '，', '第3', '卷', '，', '第980', '页', '和', '哈里森', '：', '《通往权力的长征》', '，', '第124', '页', '。']","(9, 10)","(11, 12)"
0.30102999566398114,陈学昭,《漫走解放区》,"['③', '陈学昭', '：', '《漫走解放区》', '，', '第94', '—', '95', '页', '；']","(1, 2)","(3, 4)"
0.0,萧作梁,《中国土地革命，1930—1934年》,"['此后', '，', '张', '⑥', '萧作梁', '：', '《中国土地革命，1930—1934年》', '，', '第49', '页', '。']","(4, 5)","(6, 7)"
0.0,康拉德·布兰特,《中国共产主义文献史》,"['④', '康拉德·布兰特', '等', '：', '《中国共产主义文献史》', '，', '第172', '—', '173', '页', '。']","(1, 2)","(4, 5)"
0.0,毛泽东,《毛泽东集》,"['1928年', '11月', '25日', '毛泽东', '的', '报告', '，', '《毛泽东集》', '（', '竹内实编', '）', '，', '第2', '卷', '，', '第25', '、', '28', '页', '；']","(3, 4)","(7, 8)"
-0.6989700043360189,李,《布尔什维克》,"['《布尔什维克》', '是', '瞿秋白', '于', '1927年', '10月', '创刊', '的', '，', '仍', '在', '继续', '发行', '，', '李', '在', '1928年', '11月', '又', '创办', '了', '《红旗》', '周刊', '，', '从', '1929年', '10月', '到', '1930年', '7月', '，', '每周', '出版', '两', '期', '。']","(14, 15)","(0, 1)"
0.0,王健民,《中国共产党史稿》,"['③', '王健民', '：', '《中国共产党史稿》', '，', '第2', '卷', '，', '第503', '页', '。']","(1, 2)","(3, 4)"
0.0,王观澜,《红色中国杂记》,"['②', '王观澜', '向', '斯诺', '提供', '的', '情况', '，', '见', '斯诺', '：', '《红色中国杂记》', '，', '第38', '页', '；']","(1, 2)","(11, 12)"
0.0,列宁,《怎么办》,"['作为', '他', '所', '编辑', '的', '党', '的', '机关', '刊物', '的', '一', '位', '多', '产', '的', '评论家', '，', '他', '俄语', '熟练', '，', '因而', '能', '读', '列宁', '的', '《怎么办》', '、', '《两个策略》', '之类', '的', '关于', '党', '的', '组织', '和', '党', '的', '战略', '的', '著作', '。']","(24, 25)","(26, 27)"
-0.6989700043360189,李,《红旗》,"['《布尔什维克》', '是', '瞿秋白', '于', '1927年', '10月', '创刊', '的', '，', '仍', '在', '继续', '发行', '，', '李', '在', '1928年', '11月', '又', '创办', '了', '《红旗》', '周刊', '，', '从', '1929年', '10月', '到', '1930年', '7月', '，', '每周', '出版', '两', '期', '。']","(14, 15)","(21, 22)"
-0.4,瞿秋白,《布尔什维克》,"['《布尔什维克》', '是', '瞿秋白', '于', '1927年', '10月', '创刊', '的', '，', '仍', '在', '继续', '发行', '，', '李', '在', '1928年', '11月', '又', '创办', '了', '《红旗》', '周刊', '，', '从', '1929年', '10月', '到', '1930年', '7月', '，', '每周', '出版', '两', '期', '。']","(2, 3)","(0, 1)"
0.0,萧作梁,《中国土地革命，1930—1934年》,"['萧作梁', '：', '《中国土地革命，1930—1934年》', '，', '第53', '页', '。']","(0, 1)","(2, 3)"
0.0,列宁,《剑桥中国史》,"['①', '在', '这些', '方面', '，', '瞿秋白', '重复', '列宁', '和', '①', '本章', '是', '同一', '作者', '的', '《1927年以前的中国共产主义运动》', '，', '《剑桥中国史》', '第12', '卷', '（', '即', '本书', '上', '卷', '）', '第10', '章', '的', '续篇', '。']","(7, 8)","(17, 18)"
0.0,夏济安,《黑暗之门：中国左翼文学运动研究》,"['夏济安', '：', '《黑暗之门：中国左翼文学运动研究》', '，', '第3', '—', '54', '页', '；']","(0, 1)","(2, 3)"
0.0,王凡西,《双山回忆录》,"['见', '王凡西', '：', '《双山回忆录》', '。']","(1, 2)","(3, 4)"
0.0,列宁,《1927年以前的中国共产主义运动》,"['①', '在', '这些', '方面', '，', '瞿秋白', '重复', '列宁', '和', '①', '本章', '是', '同一', '作者', '的', '《1927年以前的中国共产主义运动》', '，', '《剑桥中国史》', '第12', '卷', '（', '即', '本书', '上', '卷', '）', '第10', '章', '的', '续篇', '。']","(7, 8)","(15, 16)"
0.30102999566398114,列宁,《两个策略》,"['作为', '他', '所', '编辑', '的', '党', '的', '机关', '刊物', '的', '一', '位', '多', '产', '的', '评论家', '，', '他', '俄语', '熟练', '，', '因而', '能', '读', '列宁', '的', '《怎么办》', '、', '《两个策略》', '之类', '的', '关于', '党', '的', '组织', '和', '党', '的', '战略', '的', '著作', '。']","(24, 25)","(28, 29)"
0.0,王健民,《中国共产党史稿》,"['④', '王健民', '：', '《中国共产党史稿》', '，', '第2', '卷', '，', '第353', '页', '。']","(1, 2)","(3, 4)"
0.0,王健民,《中国共产党史稿》,"['王健民', '：', '《中国共产党史稿》', '，', '第2', '卷', '，', '第192', '页', '。']","(0, 1)","(2, 3)"
0.0,萧作梁,《中国土地革命，1930—1934年》,"['萧作梁', '：', '《中国土地革命，1930—1934年》', '，', '第285', '页', '。']","(0, 1)","(2, 3)"
0.0,王明,《王明选集》,"['另', '①', '王明', '：', '《两条路线》', '，', '《王明选集》', '，', '第3', '卷', '，', '第70', '、', '100', '、', '108', '、', '140', '—', '141', '和', '143', '—', '144', '页', '；']","(2, 3)","(6, 7)"
0.0,王明,《王明选集》,"['②', '王明', '：', '《〈两条路线〉跋》', '，', '《王明选集》', '第3', '卷', '，', '第140', '—', '141', '页', '。']","(1, 2)","(5, 6)"
0.0,方强文,《星火燎原》,"['④', '方强文', '，', '《星火燎原》', '第1', '集', '下册', '，', '第431', '—', '436', '页', '；']","(1, 2)","(3, 4)"
0.0,王明,《两条路线》,"['另', '①', '王明', '：', '《两条路线》', '，', '《王明选集》', '，', '第3', '卷', '，', '第70', '、', '100', '、', '108', '、', '140', '—', '141', '和', '143', '—', '144', '页', '；']","(2, 3)","(4, 5)"
0.0,王明,《〈两条路线〉跋》,"['②', '王明', '：', '《〈两条路线〉跋》', '，', '《王明选集》', '第3', '卷', '，', '第140', '—', '141', '页', '。']","(1, 2)","(3, 4)"
0.0,毛泽东,《湖南报告》,"['一个', '群众组织', '，', '一个', '群众组织', '，', '而', '毛泽东', '在', '1927年', '《湖南报告》', '中', '评论', '道', '：', '“', '嘴里', '天天', '说', '‘', '唤起', '民众', '’', '，', '民众', '起来', '了', '又', '害怕', '得', '要', '死..', '”', '③', '当', '1927年', '中共', '第一', '次', '转移', '到', '农村', '遇', '着', '中国', '农村', '的', '人民', '时', '，', '动员', '群众', '就', '成为', '一', '件', '紧迫', '的', '事情', '。']","(7, 8)","(10, 11)"
0.0,龚楚,《我与红军》,"['④', '龚楚', '：', '《我与红军》', '，', '第2', '—', '10', '、', '445', '页', '。']","(1, 2)","(3, 4)"
0.0,龚楚,《我与红军》,"['又', '见', '张国焘', '为', '龚楚', '《我与红军》', '所', '作', '的', '序', '（', '第Ⅲ', '、', 'Ⅳ', '页', '）', '。']","(4, 5)","(5, 6)"
0.30102999566398114,王明,《中国现状与中共任务》,"['事实上', '，', '六', '大', '的', '政治', '决议', '甚至', '提出', '，', '党', '在', '苏区', '应', '把', '自己', '扩大', '为', '②', '王明', '：', '《中国现状与中共任务》', '（', '1934年', '在', '莫斯科', '的', '共产国际', '执行', '委员会', '第十三', '次', '全体', '会议', '上', '的', '讲话', '）', '，', '第78', '页', '。']","(19, 20)","(21, 22)"
0.0,王明,《两条路线》,"['②', '王明', '：', '《两条路线》', '，', '《王明选集》', '，', '第3', '卷', '，', '第68', '—', '71', '页', '。']","(1, 2)","(3, 4)"
0.0,王明,《王明选集》,"['关于', '中央集权主义', '，', '见', '王明', '著名', '的', '《两条路线》', '小册子', '的', '末尾', '，', '载', '《王明选集》', '第3', '卷', '，', '第111', '页', '。']","(4, 5)","(13, 14)"
0.0,王明,《两条路线》,"['关于', '中央集权主义', '，', '见', '王明', '著名', '的', '《两条路线》', '小册子', '的', '末尾', '，', '载', '《王明选集》', '第3', '卷', '，', '第111', '页', '。']","(4, 5)","(7, 8)"
0.0,王明,《王明选集》,"['②', '王明', '：', '《两条路线》', '，', '《王明选集》', '，', '第3', '卷', '，', '第68', '—', '71', '页', '。']","(1, 2)","(5, 6)"
-0.4,斯诺,《红色中国杂记》,"['②', '王观澜', '向', '斯诺', '提供', '的', '情况', '，', '见', '斯诺', '：', '《红色中国杂记》', '，', '第38', '页', '；']","(9, 10)","(11, 12)"
0.0,贺龙文,《星火燎原》,"['贺龙文', '，', '《星火燎原》', '第1', '集', '下册', '，', '第617', '页', '。']","(0, 1)","(2, 3)"
-0.4,斯诺,《红色中国杂记》,"['②', '王观澜', '向', '斯诺', '提供', '的', '情况', '，', '见', '斯诺', '：', '《红色中国杂记》', '，', '第38', '页', '；']","(3, 4)","(11, 12)"
-0.4,斯诺,《西行漫记》,"['斯诺', '：', '《西行漫记》', '，', '第183', '和', '253', '页', '。']","(0, 1)","(2, 3)"
-0.4,托洛茨基,《中国革命的过去和未来》,"['②', '1929年', '春', '，', '彭述', '之', '收到', '了', '托洛茨基', '的', '两', '篇', '文章', '：', '《中国革命的过去和未来》', '和', '《六大以后的中国革命》', '，', '他', '毫无', '保留', '地', '表示', '赞同', '。']","(8, 9)","(14, 15)"
-0.4,托洛茨基,《六大以后的中国革命》,"['②', '1929年', '春', '，', '彭述', '之', '收到', '了', '托洛茨基', '的', '两', '篇', '文章', '：', '《中国革命的过去和未来》', '和', '《六大以后的中国革命》', '，', '他', '毫无', '保留', '地', '表示', '赞同', '。']","(8, 9)","(16, 17)"
0.30102999566398114,埃兹拉·沃格尔,《中国季刊》,"['埃兹拉·沃格尔', '：', '《从朋友关系到同志关系》', '，', '《中国季刊》', '第21', '期', '（', '1965年', '1', '—', '3月', '）', '，', '第46', '—', '59', '页', '。']","(0, 1)","(4, 5)"
0.0,安友,《中共政治的宗派主义模式》,"['⑤', '关于', '理论', '上', '的', '处理', '，', '见', '黎', '安友', '：', '《中共政治的宗派主义模式》', '，', '《中国季刊》', '第53', '期', '（', '1973年', '1', '—', '3月', '）', '，', '第59', '页', '；']","(9, 10)","(11, 12)"
0.0,安友,《中国季刊》,"['⑤', '关于', '理论', '上', '的', '处理', '，', '见', '黎', '安友', '：', '《中共政治的宗派主义模式》', '，', '《中国季刊》', '第53', '期', '（', '1973年', '1', '—', '3月', '）', '，', '第59', '页', '；']","(9, 10)","(13, 14)"
0.0,埃兹拉·沃格尔,《从朋友关系到同志关系》,"['埃兹拉·沃格尔', '：', '《从朋友关系到同志关系》', '，', '《中国季刊》', '第21', '期', '（', '1965年', '1', '—', '3月', '）', '，', '第46', '—', '59', '页', '。']","(0, 1)","(2, 3)"
0.0,冯增敏,《文汇报》,"['④', '根据', '1991年', '7月', '31日', '《文汇报》', '，', '冯增敏', '为', '红色', '分遣队', '第二', '任', '连长', '——', '译者', '。']","(7, 8)","(5, 6)"
0.0,柳宁,《一个工人的供状及其他》,"['一', '种', '较', '早', '的', '版本', '发表', '在', '张国焘', '、', '柳宁', '等', '：', '《一个工人的供状及其他》', '，', '第4', '页', '。']","(10, 11)","(13, 14)"
