T,-1,达·芬奇,《萨莫色雷斯的胜利女神》,"['古', '埃及', '的', '《司芬克斯》', '，', '米开朗琪罗', '的', '《奴隶》', '，', '卡尔波', '的', '《舞蹈》', '，', '还有', '鲁米斯', '的', '名画', '《玛丽·美第奇画传》', '，', '穆里洛', '的', '《年轻乞丐》', '，', '伦朗', '的', '《伊丽莎白》', '，', '最', '撩', '人', '的', '是', '三', '幅', '震撼', '了', '世界', '的', '名作', '《美洛斯的维纳斯》', '、', '《萨莫色雷斯的胜利女神》', '和', '达·芬奇', '的', '《蒙娜丽莎》', '。']","(43, 44)","(41, 42)",5.46538433875574,3.8797264966395764,1.4913616938342726
T,-1,吴虞,《吃人与礼教》,"['鲁迅', '的', '《狂人日记》', '、', '《我之节烈观》', '等', '，', '吴虞', '的', '《家族制度为专制主义之根据论》', '、', '《吃人与礼教》', '等', '，', '都', '是', '让', '人', '津津乐道', '的', '名篇', '。']","(7, 8)","(11, 12)",5.488552126545174,4.107243897578974,1.724275869600789
T,-1,林,《鹿洲全集》,"['书架', '上', '，', '介绍', '西方', '文化', '的', '译著', '和', '林', '家', '小孩', '必读', '的', '《鹿洲全集》', '、', '《幼学琼林》', '等', '整整齐齐', '地', '摆放', '在', '一起', '。']","(9, 10)","(14, 15)",7.6541765515075495,1.3617278360175928,1.3617278360175928
T,-1,韩湘眉,《追悼志摩》,"['新月社', '的', '同仁', '筹备', '了', '《新月》', '志摩', '纪念', '专号', '，', '刊出', '了', '小曼', '的', '《哭摩》', '、', '胡适之', '的', '《追悼志摩》', '、', '郁达夫', '的', '《志摩在回忆里》', '、', '韩湘眉', '的', '《志摩最后的一夜》', '、', '杨振声', '的', '《与志摩最后一别》', '、', '周作人', '的', '《志摩纪念》', '、', '何家槐', '的', '《怀志摩先生》', '、', '方令儒', '的', '《志摩是人人的朋友》', '、', '陈梦家', '的', '《纪念志摩》', '等', '十二', '篇', '文章', '。']","(24, 25)","(18, 19)",4.240574207018384,3.570659670021534,0.8450980400142567
T,-1,姚木兰,《京华烟云》,"['《京华烟云》', '里', '的', '姚木兰', '有', '不少', '芸娘', '的', '影子', '。']","(3, 4)","(0, 1)",5.2041226969879535,5.089908642274491,4.537831683136691
T,-1,梁启超,《饮冰室文集》,"['原来', '，', '他', '刚刚', '看', '了', '《饮冰室文集》', '，', '对', '梁启超', '的', '政体', '改革', '策略', '很', '是', '佩服', '，', '所以', '在', '栏杆', '前', '回味', '阅读', '的', '快感', '。']","(9, 10)","(6, 7)",6.184691714670108,4.359854446750358,3.919130413860614
F,-1,胡适之,《追悼志摩》,"['新月社', '的', '同仁', '筹备', '了', '《新月》', '志摩', '纪念', '专号', '，', '刊出', '了', '小曼', '的', '《哭摩》', '、', '胡适之', '的', '《追悼志摩》', '、', '郁达夫', '的', '《志摩在回忆里》', '、', '韩湘眉', '的', '《志摩最后的一夜》', '、', '杨振声', '的', '《与志摩最后一别》', '、', '周作人', '的', '《志摩纪念》', '、', '何家槐', '的', '《怀志摩先生》', '、', '方令儒', '的', '《志摩是人人的朋友》', '、', '陈梦家', '的', '《纪念志摩》', '等', '十二', '篇', '文章', '。']","(16, 17)","(18, 19)",5.28555955923242,3.570659670021534,3.753659647285998
T,-1,张奚若,《北京日报》,"['4月', '2日', '，', '《北京日报》', '刊登', '讣告', '，', '治丧', '委员会', '由', '张奚若', '、', '周培源', '、', '钱端升', '、', '钱伟长', '、', '金岳霖', '等', '13', '人', '组成', '。']","(10, 11)","(3, 4)",5.4638944814042425,5.380213051268177,1.3617278360175928
T,-1,李同愈,《一点回忆》,"['在', '所', '选', '的', '三十', '篇', '作品', '中', '，', '有', '蹇先艾', '的', '《美丽的梦》', '，', '萧乾', '的', '《蚕》', '、', '《道旁》', '、', '《小蒋》', '，', '宋翰迟', '的', '《一点回忆》', '，', '祖文', '的', '《避难》', '，', '李同愈', '的', '《报复》', '，', '沈从文', '的', '《箱子岩》', '、', '《一九三四年一月八日》', '、', '《一个戴水獭皮帽子的朋友》', '、', '《过岭者》', '，', '振声', '的', '《报复》', '，', '卢焚', '的', '《阴影》', '，', '叔文', '的', '《小还的悲哀》', '，', '杨宝琴', '的', '《疯子》', '，', '沙汀', '的', '《乡约》', '，', '前', '羽', '的', '《享福》', '，', '徐转蓬', '的', '《失业》', '，', '老舍', '的', '《听来的故事》', '，', '寒谷', '的', '《伍四嫂》', '，', '李健吾', '的', '《书呆子》', '，', '季康', '的', '《路路》', '，', '隽闻', '的', '《这年头》', '，', '李辉英', '的', '《驿路上》', '，', '程万孚', '的', '《求恕》', '，', '凌叔华', '的', '《无聊》', '，', '张天翼', '的', '《善举》', '，', '威深的', '《黎明》', '，', '刘祖春', '的', '《荤烟划子》', '和', '林徽因', '的', '《模影零篇》', '。']","(30, 31)","(24, 25)",4.1038379160256095,5.65801235114943,0.0
T,-1,志摩,《新月》,"['新月社', '的', '同仁', '筹备', '了', '《新月》', '志摩', '纪念', '专号', '，', '刊出', '了', '小曼', '的', '《哭摩》', '、', '胡适之', '的', '《追悼志摩》', '、', '郁达夫', '的', '《志摩在回忆里》', '、', '韩湘眉', '的', '《志摩最后的一夜》', '、', '杨振声', '的', '《与志摩最后一别》', '、', '周作人', '的', '《志摩纪念》', '、', '何家槐', '的', '《怀志摩先生》', '、', '方令儒', '的', '《志摩是人人的朋友》', '、', '陈梦家', '的', '《纪念志摩》', '等', '十二', '篇', '文章', '。']","(6, 7)","(5, 6)",5.4329708934341125,5.665581929017981,4.271864830219395
T,-1,徐志摩,《现代评论》,"['与此同时', '，', '胡适', '一', '支', '也', '创办', '《现代评论》', '，', '主要', '撰稿人', '有', '徐志摩', '、', '陈西滢', '、', '蒋廷黻', '、', '沈从文', '、', '丁西林', '等', '。']","(12, 13)","(7, 8)",6.086360186653685,5.866878404411121,1.9542425094393248
T,-1,梁思成,《金刚般若波罗密经》,"['梁思成', '对', '刻', '在', '塔壁', '上', '的', '《金刚般若波罗密经》', '、', '《十善业道经要略》', '，', '发生', '了', '浓厚', '的', '兴趣', '，', '扶', '着', '眼镜', '贴近', '碑刻', '细细', '鉴赏', '。']","(0, 1)","(7, 8)",5.828015709534763,5.164355830393989,1.1461280356782377
T,1,鲁迅,《我之节烈观》,"['鲁迅', '的', '《狂人日记》', '、', '《我之节烈观》', '等', '，', '吴虞', '的', '《家族制度为专制主义之根据论》', '、', '《吃人与礼教》', '等', '，', '都', '是', '让', '人', '津津乐道', '的', '名篇', '。']","(0, 1)","(4, 5)",6.984077078954123,1.851258348719075,1.8633228601204557
T,-1,林琴南,《茶花女》,"['林琴南', '翻译', '的', '西方', '名著', '，', '如', '《茶花女》', '、', '《福尔摩斯》', '等', '，', '他', '也', '鼓励', '学生', '孩子', '看', '。']","(0, 1)","(7, 8)",5.363613859950767,5.181846445135912,3.885982811354973
T,1,鲁迅,《狂人日记》,"['鲁迅', '的', '《狂人日记》', '、', '《我之节烈观》', '等', '，', '吴虞', '的', '《家族制度为专制主义之根据论》', '、', '《吃人与礼教》', '等', '，', '都', '是', '让', '人', '津津乐道', '的', '名篇', '。']","(0, 1)","(2, 3)",6.984077078954123,5.22531186680437,5.437752147833852
F,1,梁思成,《全国重要文物建筑简目》,"['2月', '，', '为', '百万', '大军', '挥师', '南', '下', '，', '与', '梁思成', '等', '编印', '《全国重要文物建筑简目》', '。']","(10, 11)","(13, 14)",5.828015709534763,4.338476414912922,1.785329835010767
T,-1,林,《幼学琼林》,"['书架', '上', '，', '介绍', '西方', '文化', '的', '译著', '和', '林', '家', '小孩', '必读', '的', '《鹿洲全集》', '、', '《幼学琼林》', '等', '整整齐齐', '地', '摆放', '在', '一起', '。']","(9, 10)","(16, 17)",7.6541765515075495,4.731596822523533,4.959999600303206
T,-1,朱光潜,《文学杂志》,"['是', '年', '，', '任', '朱光潜', '主编', '的', '《文学杂志》', '编委', '。']","(4, 5)","(7, 8)",5.488552126545174,6.158362793688535,3.7292458072253063
T,-1,钱玄同,《京报》,"['5月', '27日', '，', '鲁迅', '、', '钱玄同', '等', '7', '位', '教员', '联名', '在', '《京报》', '上', '发表', '《对于北京女子师范大学风潮宣言》', '，', '表明', '了', '对', '女师大', '事件', '的', '支持', '态度', '，', '抗议', '杨荫榆', '对', '学生', '的', '迫害', '，', '并', '呼吁', '各界', '密切', '注意', '杨荫榆', '的', '动态', '。']","(5, 6)","(12, 13)",5.440910655593099,4.682154105271284,1.380211241711606
T,1,徐志摩,《想飞》,"['整整', '一', '天', '，', '林徽因', '的', '眼前', '闪动', '着', '一', '团', '火光', '，', '徐志摩', '散文', '中', '《想飞》', '中', '的', '那', '几', '句', '话', '，', '不时', '地', '撞', '进', '她', '的', '脑海', '：', '“', '同时', '天上', '那', '一点子', '黑', '的', '已经', '迫近', '在', '我', '的', '头顶', '，', '形成', '了', '一', '架', '鸟形', '的', '机器', '，', '忽', '的', '机沿', '一侧', '，', '一', '球', '光', '直', '往', '下', '注', '，', '砰', '的', '一', '声', '炸', '响', '——', '炸', '碎', '了', '我', '在', '飞行', '中', '的', '幻想', '，', '青天', '里', '平添', '了', '几', '堆', '破碎', '的', '浮云', '。', '”']","(13, 14)","(16, 17)",6.086360186653685,4.876223615745822,3.6893976628212823
T,-1,吴虞,《狂人日记》,"['鲁迅', '的', '《狂人日记》', '、', '《我之节烈观》', '等', '，', '吴虞', '的', '《家族制度为专制主义之根据论》', '、', '《吃人与礼教》', '等', '，', '都', '是', '让', '人', '津津乐道', '的', '名篇', '。']","(7, 8)","(2, 3)",5.488552126545174,5.22531186680437,1.7923916894982537
T,-1,陈西滢,《现代评论》,"['与此同时', '，', '胡适', '一', '支', '也', '创办', '《现代评论》', '，', '主要', '撰稿人', '有', '徐志摩', '、', '陈西滢', '、', '蒋廷黻', '、', '沈从文', '、', '丁西林', '等', '。']","(14, 15)","(7, 8)",5.271843928960673,5.866878404411121,3.5039268041935103
T,1,林语堂,《剪拂集》,"['1928年', '，', '林语堂', '出版', '了', '散文', '集子', '《剪拂集》', '，', '因为', '文风', '犀利', '劲捷', '，', '有人', '评价', '说', '：', '“', '林语堂生性', '憨直', '，', '浑朴', '天真', '，', '假令生', '在', '美国', '，', '不但', '在', '文学', '上', '可以', '成功', '，', '就', '是', '从事', '事业', '，', '也', '可以', '睥睨', '一', '世', '，', '气', '吞', '小', '罗斯福', '之', '流', '。', '”']","(2, 3)","(7, 8)",5.875061842450623,3.6938148538894167,4.021230658479702
T,-1,小曼,《新月》,"['新月社', '的', '同仁', '筹备', '了', '《新月》', '志摩', '纪念', '专号', '，', '刊出', '了', '小曼', '的', '《哭摩》', '、', '胡适之', '的', '《追悼志摩》', '、', '郁达夫', '的', '《志摩在回忆里》', '、', '韩湘眉', '的', '《志摩最后的一夜》', '、', '杨振声', '的', '《与志摩最后一别》', '、', '周作人', '的', '《志摩纪念》', '、', '何家槐', '的', '《怀志摩先生》', '、', '方令儒', '的', '《志摩是人人的朋友》', '、', '陈梦家', '的', '《纪念志摩》', '等', '十二', '篇', '文章', '。']","(12, 13)","(5, 6)",5.864511674356459,5.665581929017981,3.885982811354973
T,-1,梁思成,《苏联卫国战争被毁地区之重建》,"['5月', '，', '为', '迎接', '即将', '到来', '的', '建设', '高潮', '，', '林徽因', '、', '梁思成', '翻译', '了', '《苏联卫国战争被毁地区之重建》', '一', '书', '，', '并', '由', '上海', '龙门', '书局', '印行', '，', '为', '国家', '建设', '提供', '了', '借鉴', '。']","(12, 13)","(15, 16)",5.828015709534763,1.301029995663981,1.2041199826559246
T,-1,小曼,《追悼志摩》,"['新月社', '的', '同仁', '筹备', '了', '《新月》', '志摩', '纪念', '专号', '，', '刊出', '了', '小曼', '的', '《哭摩》', '、', '胡适之', '的', '《追悼志摩》', '、', '郁达夫', '的', '《志摩在回忆里》', '、', '韩湘眉', '的', '《志摩最后的一夜》', '、', '杨振声', '的', '《与志摩最后一别》', '、', '周作人', '的', '《志摩纪念》', '、', '何家槐', '的', '《怀志摩先生》', '、', '方令儒', '的', '《志摩是人人的朋友》', '、', '陈梦家', '的', '《纪念志摩》', '等', '十二', '篇', '文章', '。']","(12, 13)","(18, 19)",5.864511674356459,3.570659670021534,1.5185139398778873
T,1,鲁迅,《我的失恋》,"['鲁迅', '投', '了', '首', '打油诗', '《我的失恋》', '。']","(0, 1)","(5, 6)",6.984077078954123,3.9212181211949497,4.555106545749164
T,-1,N·窝罗宁,《苏联卫国战争被毁地区之重建》,"['在', '收集', '资料', '过程', '中', '，', '她', '偶然', '发现', '了', '苏联', 'N', '·', '窝罗宁', '教授', '所', '著', '的', '《苏联卫国战争被毁地区之重建》', '一', '书', '，', '欣喜若狂', '。']","(11, 14)","(18, 19)",0.30102999566398114,1.301029995663981,0.0
T,-1,吴虞,《我之节烈观》,"['鲁迅', '的', '《狂人日记》', '、', '《我之节烈观》', '等', '，', '吴虞', '的', '《家族制度为专制主义之根据论》', '、', '《吃人与礼教》', '等', '，', '都', '是', '让', '人', '津津乐道', '的', '名篇', '。']","(7, 8)","(4, 5)",5.488552126545174,1.851258348719075,0.6989700043360187
F,-1,梁思成,《晋汾古建筑预查纪略》,"['3月', '，', '林徽因', '与', '梁思成', '合著', '《晋汾古建筑预查纪略》', '一', '文', '。']","(4, 5)","(6, 7)",5.828015709534763,1.6127838567197355,1.5314789170422551
T,-1,陈西滢,《现代评论》,"['岂', '料', '三', '天', '后', '，', '陈西滢', '在', '《现代评论》', '上', '发表', '了', '一', '篇', '《粉刷茅厕》', '的', '千', '字', '短文', '。']","(6, 7)","(8, 9)",5.271843928960673,5.866878404411121,3.5039268041935103
T,1,林语堂,《生活的艺术》,"['在', '林语堂', '最', '著名', '的', '著作', '之一', '《生活的艺术》', '中', '，', '我们', '还', '时时', '可以', '看见', '这', '位', '乡村', '牧师', '的', '影子', '。']","(1, 2)","(7, 8)",5.875061842450623,4.634487346481932,4.503804297090877
